time,seconds_elapsed,z,y,x
1759654458901956600,0.01095654296875,7.669825018310546,5.987150164031982,-1.4634557647705078
1759654458912038700,0.02103857421875,7.679252187347411,5.913827738189697,-1.7657237243652342
1759654458922121500,0.03112158203125,7.671321394348144,5.934926640319824,-2.053027923583984
1759654458932204500,0.04120458984375,7.672518495178222,5.8862944190979,-2.2227169662475585
1759654458942287600,0.05128759765625,7.721300354003906,5.594950004577637,-2.337339370727539
1759654458952369700,0.06136962890625,7.789834376525879,5.57340218963623,-2.1116858642578125
1759654458962452700,0.07145263671875,7.708880432891846,5.753715502166748,-1.7676690132141113
1759654458972535600,0.08153564453125,7.698106525421142,5.953481703186035,-1.539322029876709
1759654458982618600,0.09161865234375,7.723844193267822,6.066308456420898,-1.454327870941162
1759654458992700700,0.10170068359375,7.704092029571533,6.062717153930664,-1.4131775299072264
1759654459002783500,0.111783447265625,7.665784803009033,5.9762266189575195,-1.422455061340332
1759654459012866600,0.121866455078125,7.586327235412597,5.906196220397949,-1.4487912796020508
1759654459022949600,0.13194970703125,7.521234877777099,5.847089366912842,-1.4571709854125976
1759654459033031700,0.14203173828125,7.427711375427245,5.843348426818848,-1.4936825607299804
1759654459043114800,0.15211474609375,7.313687521362304,5.909787522888183,-1.5318401496887206
1759654459053197600,0.162197509765625,7.30336252670288,5.942109245300292,-1.501014803314209
1759654459063280600,0.17228076171875,7.385363933563232,5.904250931549072,-1.432630418395996
1759654459073362700,0.18236279296875,7.577498616790771,5.759401731109619,-1.3880384124755858
1759654459083445500,0.192445556640625,7.7224974548339835,5.5632268325805665,-1.3446435073852538
1759654459093528600,0.202528564453125,7.809736177825927,5.459228697967529,-1.491288359069824
1759654459103611600,0.212611572265625,7.8992194648742675,5.485564916229248,-1.7437269966125488
1759654459113693700,0.222693603515625,7.873032884216308,5.5832782714843745,-2.1206641204833985
1759654459123776800,0.23277685546875,7.7793597442626945,5.716156463623046,-2.542193250274658
1759654459133859600,0.242859619140625,7.678055086517333,5.849932481384277,-2.938732900238037
1759654459143942700,0.252942626953125,7.5631334068298335,5.901557454681396,-3.2755671463012694
1759654459154024700,0.263024658203125,7.513603359985352,5.878662901306152,-3.4778771865844726
1759654459164107500,0.273107421875,7.4579381713867186,5.749226374053955,-3.575889817047119
1759654459174190600,0.283190673828125,7.379827342224121,5.614851805877685,-3.5535938140869137
1759654459184273700,0.293273681640625,7.379827342224121,5.502174690246582,-3.4108395401000973
1759654459194355500,0.30335546875,7.485770765686035,5.551255824279785,-3.2966660484313963
1759654459204438800,0.313438720703125,7.556698989868163,5.684582929229736,-3.252822230529785
1759654459214521600,0.323521484375,7.568669998168945,5.8740241355895995,-3.262997587585449
1759654459224604700,0.333604736328125,7.481431275177002,6.074987437438964,-3.323900092315674
1759654459234686700,0.343686767578125,7.358129889678954,6.236147136688232,-3.3940801284790036
1759654459244769500,0.35376953125,7.3036618019104,6.347327876281738,-3.4124855537414547
1759654459254852600,0.3638525390625,7.294084995269775,6.437708988952636,-3.380014193725586
1759654459264935400,0.373935302734375,7.295880646514892,6.498312218475341,-3.261501211547851
1759654459275017500,0.384017578125,7.309647306060791,6.45461803817749,-3.124582804107666
1759654459285100800,0.394100830078125,7.308150930023193,6.401945601654052,-3.0035259826660154
1759654459295183600,0.40418359375,7.318924837493896,6.411522408294678,-2.9135937828063962
1759654459305266700,0.4142666015625,7.351396197509765,6.440851378631591,-2.870348515319824
1759654459315349500,0.424349609375,7.319373750305175,6.44818362121582,-2.843713021850586
1759654459325431600,0.434431640625,7.293785720062256,6.469731436157226,-2.8028619560241697
1759654459335514600,0.4445146484375,7.305457453155517,6.449081446838378,-2.7638065414428707
1759654459345597400,0.454597412109375,7.279420510101318,6.36558366394043,-2.695571794128418
1759654459355680800,0.4646806640625,7.192181787109375,6.209062730407714,-2.6226982810974118
1759654459365762800,0.4747626953125,7.088482927703857,6.084863519287109,-2.5641899780273434
1759654459375845600,0.484845703125,7.058854682159423,6.064512805175781,-2.5348610076904294
1759654459385928700,0.4949287109375,7.089680028533935,6.123769296264648,-2.495506317901611
1759654459396011500,0.505011474609375,7.039850706481933,6.177040283203125,-2.424129180908203
1759654459406094600,0.515094482421875,6.944980465698242,6.17958412246704,-2.392854921722412
1759654459416176600,0.5251767578125,6.81838705291748,6.206219615936279,-2.4034791915893554
1759654459426259500,0.535259521484375,6.7465610031127925,6.231508370971679,-2.4069208564758298
1759654459436342800,0.5453427734375,6.67189183883667,6.309469562530517,-2.407968319702148
1759654459446425600,0.555425537109375,6.602908903503417,6.310666663360595,-2.3789386245727537
1759654459456508700,0.5655087890625,6.6525885879516595,6.309619200134277,-2.325667637634277
1759654459466590700,0.5755908203125,6.746112090301513,6.338948170471191,-2.226906819152832
1759654459476673500,0.585673583984375,6.8195841537475586,6.39745647354126,-2.206406467437744
1759654459486756600,0.595756591796875,6.84427435836792,6.518662932586669,-2.2281039199829102
1759654459496839400,0.60583935546875,6.845321821594238,6.621314328765869,-2.3581389976501463
1759654459506921500,0.61592138671875,6.788459532165527,6.666055972290039,-2.562843239593506
1759654459517004500,0.626004638671875,6.705709937286376,6.64615417098999,-2.7252000396728513
1759654459527087600,0.636087646484375,6.694786392211913,6.604554917144775,-2.8214170188903807
1759654459537170700,0.646170654296875,6.795193224334716,6.586748042297363,-2.9146412460327147
1759654459547253500,0.65625341796875,6.846369284820557,6.572831745147704,-2.9613281784057617
1759654459557336600,0.666336669921875,6.890512377929687,6.589142243957519,-2.9849709197998044
1759654459567418600,0.676418701171875,6.880486658477783,6.622810704803467,-2.9728502738952636
1759654459577501400,0.68650146484375,6.892607304382324,6.590339344787597,-2.9109003059387204
