time,seconds_elapsed,z,y,x
1759645376869919200,0.052919189453125,6.053439622497558,7.544129431152343,-1.8840870689392089
1759645376879877400,0.06287744140625,5.9777229949951165,7.594108390808105,-1.8468273056030273
1759645376889835000,0.0728349609375,5.853224508666992,7.621940985107422,-1.8429367279052733
1759645376899792100,0.082792236328125,5.7597010063171385,7.617451856994628,-1.8586486763000487
1759645376909750300,0.092750244140625,5.767631799316406,7.596053679656982,-1.834257746887207
1759645376919708200,0.102708251953125,5.804442649841309,7.6099699768066404,-1.7931074058532714
1759645376929666300,0.112666259765625,5.851728132629394,7.621192797088622,-1.8017863868713377
1759645376939623200,0.122623046875,5.825840827178955,7.63555800704956,-1.8025345748901367
1759645376949581000,0.1325810546875,5.870732108306885,7.670273931121826,-1.776647269439697
1759645376959539200,0.142539306640625,5.953631340789794,7.640944960784911,-1.7941548690795897
1759645376969497000,0.1524970703125,6.000318273162842,7.621940985107422,-1.777994007873535
1759645376979455200,0.162455322265625,5.953332065582275,7.638101846313476,-1.7724574165344238
1759645376989412400,0.172412353515625,5.834070895385742,7.6653358901977535,-1.812560294342041
1759645376999370200,0.182370361328125,5.795165118408203,7.632116342163085,-1.8956091644287107
1759645377009328000,0.192328125,5.834070895385742,7.590367450714111,-1.9265841484069823
1759645377019286300,0.202286376953125,5.879560726928711,7.611167077636718,-1.8287211555480956
1759645377029243100,0.2122431640625,5.925499471282959,7.627776851654052,-1.7386393180847166
1759645377039201300,0.222201171875,5.9008092666625975,7.618948233032226,-1.6989853530883787
1759645377049159200,0.2321591796875,5.800552072143554,7.677306898498535,-1.67908355178833
1759645377059117300,0.242117431640625,5.711816973114013,7.692569934082031,-1.7660229995727539
1759645377069074200,0.25207421875,5.877016887664794,7.614010192108154,-1.8423381774902343
1759645377079032000,0.262031982421875,6.025307752990722,7.607276499938965,-1.808071166229248
1759645377088990200,0.271990234375,6.0537388977050774,7.624035911560058,-1.7247230209350586
1759645377098948400,0.2819482421875,5.985204875183105,7.612663453674316,-1.651550232696533
1759645377108906200,0.29190625,5.891531735229492,7.555501889038085,-1.6958429634094236
1759645377118863000,0.301863037109375,5.799953521728515,7.500135975646972,-1.7428291709899901
1759645377128821200,0.3118212890625,5.790975265502929,7.477241422271728,-1.85131643371582
1759645377138779100,0.321779052734375,5.841103862762451,7.470058817291259,-1.9000982925415038
1759645377148737300,0.3317373046875,5.885396593475342,7.513004809570312,-1.8659809188842773
1759645377158694100,0.341694091796875,5.9498904006958,7.546822908020019,-1.795202332305908
1759645377168652300,0.35165234375,5.981314297485351,7.585130134582519,-1.75569800491333
