time,seconds_elapsed,z,y,x
1757863646371179000,0.020178955078125,3.488709546244144,8.64073925795555,-3.0556384472191334
1757863646381164000,0.0301640625,3.4891304020047187,8.64204800246656,-3.0514529782280326
1757863646391150000,0.040150146484375,3.489449258695543,8.642858149805665,-3.0487928191080687
1757863646401134800,0.050134765625,3.4902716809943315,8.643622119915484,-3.04568520848155
1757863646411121200,0.06012109375,3.4907115337163206,8.644654385572672,-3.0422496810749173
1757863646421106200,0.070106201171875,3.489560317854583,8.64628110999167,-3.038945671093464
1757863646431092000,0.080092041015625,3.487126953227818,8.648470144468545,-3.0355054675117135
1757863646441077000,0.090076904296875,3.4847143391281366,8.651116275063156,-3.030732261760533
1757863646451063000,0.10006298828125,3.4833407126873728,8.653940684834122,-3.0242417306974527
1757863646461048000,0.110048095703125,3.482764081843197,8.656794905221462,-3.016727701805532
1757863646471034000,0.1200341796875,3.48163040163815,8.659368555101752,-3.0106428289338947
1757863646481019100,0.13001904296875,3.4796059100732206,8.661526609918475,-3.006773586285114
1757863646491005000,0.1400048828125,3.477801783260703,8.663535027131438,-3.003071809157729
1757863646500990000,0.149989990234375,3.4759318977355953,8.665782513797282,-2.9987501465663313
1757863646510976000,0.15997607421875,3.4738971770375966,8.66787451764047,-2.9950606443986296
1757863646520961000,0.1699609375,3.472629349058866,8.669187938326596,-2.9927275252759453
1757863646530947000,0.179947021484375,3.4724914018929,8.670137201875448,-2.9901372165217994
1757863646540931800,0.189931884765625,3.4731367140591143,8.671433671426772,-2.985625876577198
1757863646550918100,0.199918212890625,3.475171727018058,8.673177884745597,-2.97818140579015
1757863646560903200,0.209903076171875,3.478221469977498,8.675144800904393,-2.9688778631329535
1757863646570889000,0.219888916015625,3.480554881361127,8.677024623301625,-2.960637273532152
1757863646580874000,0.2298740234375,3.4804639882072803,8.678453194800019,-2.9565555571764706
1757863646590860000,0.239860107421875,3.4783529874026775,8.678988032329082,-2.9574677035853263
1757863646600845000,0.249844970703125,3.476024544455111,8.678710384431481,-2.9610166282385584
1757863646610831000,0.2598310546875,3.4745725920811292,8.67826264066398,-2.964033345711231
1757863646620816000,0.26981591796875,3.4731159635320306,8.678594649097322,-2.964766628421843
1757863646630801000,0.27980078125,3.4715175884246823,8.680065306171775,-2.9623320947512983
1757863646640787200,0.289787109375,3.470606026537716,8.681948635700344,-2.9578792069956656
1757863646650772000,0.29977197265625,3.4703295476838942,8.683345643016695,-2.954100565239787
1757863646660758000,0.309758056640625,3.470369295172393,8.683956468391418,-2.952259613548219
1757863646670743000,0.319742919921875,3.4707188392624255,8.683940101778507,-2.95189341058433
