time,seconds_elapsed,z,y,x
1759654503586565400,0.0455654296875,-0.12763736887574195,0.18878420375585556,0.17007804198116064
1759654503596648200,0.055648193359375,-0.16313421419262886,0.1934445967823267,0.0877399505123496
1759654503606731300,0.065731201171875,-0.17883271858394145,0.26420915483534335,0.10352087249010801
1759654503616813000,0.07581298828125,-0.21703180859684942,0.4128314440727234,0.14225041611790656
1759654503626896100,0.085896240234375,-0.22381869225800036,0.5105909765571356,0.1345870418831706
1759654503636979200,0.095979248046875,-0.20333178454637527,0.5398042115598917,0.14263912317454813
1759654503647062300,0.106062255859375,-0.16146423515379427,0.5025900409311056,0.1757937892794609
1759654503657145300,0.116145263671875,-0.10969371590614319,0.4173918838560581,0.2514259533688426
1759654503667227400,0.126227294921875,-0.06400982309579849,0.3409598015606403,0.407304205083847
1759654503677310200,0.136310302734375,-0.019911153650283814,0.30389585305750366,0.497324375487864
1759654503687393300,0.146393310546875,0.005290507623553276,0.2728144860953092,0.5567027393907308
1759654503697476000,0.15647607421875,0.013182137656211852,0.26679683324098585,0.573036034554243
1759654503707559200,0.16655908203125,0.01490939984023571,0.34404841522574425,0.5507227881982922
1759654503717641200,0.17664111328125,-0.00795768100619316,0.42779520444869995,0.4849412792548537
1759654503727724000,0.18672412109375,0.023577859464287757,0.4630459660500288,0.30744711579829453
1759654503737807600,0.1968076171875,0.011155015742778777,0.4115753065317869,0.14281389521956442
1759654503747890400,0.206890380859375,-0.08890285681188106,0.3121294283956289,0.05629705676138401
1759654503757973500,0.216973388671875,-0.08376549392342567,0.08207914827167988,-0.013110241463780403
1759654503768055600,0.2270556640625,-0.1343973645299673,-0.056577627268433565,-0.011156769308447837
1759654503778138400,0.237138427734375,-0.15825754806697367,-0.06725859575867653,-0.00400631303191185
1759654503788221700,0.2472216796875,-0.18908464800715447,-0.05092003989815712,-0.012450316250324249
1759654503798304500,0.257304443359375,-0.20577508604526518,-0.01999357123672962,0.008880933330953121
1759654503808387600,0.2673876953125,-0.21998364413976668,-0.011338555616140365,0.04500789324492216
1759654503818469600,0.2774697265625,-0.23662790494859218,-0.009105681997537612,0.08128624432832002
1759654503828552400,0.287552490234375,-0.27938977283239363,-0.0741834265857935,0.1325543670117855
1759654503838635500,0.297635498046875,-0.3259323282986879,-0.14099310953319072,0.1270990242153406
1759654503848718300,0.30771826171875,-0.3941723363101482,-0.18734511086344718,0.10662176111489534
1759654503858801700,0.3178017578125,-0.4540425753831863,-0.19482231487631796,0.05496200876533985
1759654503868883500,0.327883544921875,-0.5062047242969274,-0.17663433175683022,0.08134557330012321
1759654503878966500,0.337966552734375,-0.5135165086150169,-0.18484394169747828,0.2027447784386575
1759654503889049600,0.348049560546875,-0.5271837994396686,-0.20655600728988646,0.41696985905170436
1759654503899132400,0.35813232421875,-0.6149158589065075,-0.21012159081697462,0.5765623089842498
1759654503909215500,0.368215576171875,-0.6525649138212204,-0.3267120804995298,0.5861464221484959
1759654503919297500,0.378297607421875,-0.5896650977939367,-0.42104456114470956,0.5504768506132066
1759654503929380400,0.38838037109375,-0.3621089725732803,-0.48475335546731946,0.5757072995901108
1759654503939463400,0.39846337890625,-0.22133038257360457,-0.6112398007422686,0.6063084818199277
1759654503949546500,0.40854638671875,-0.276005975612998,-0.7936796039074658,0.5875738246031105
1759654503959629600,0.418629638671875,-0.30251638139784337,-0.8840227226555347,0.5638574334509671
1759654503969711600,0.428711669921875,-0.16907763276696205,-0.7617512647271156,0.5869767354927957
1759654503979794400,0.43879443359375,0.06080430505275726,-0.47485798439681526,0.4387031135626137
1759654503989877500,0.44887744140625,0.16791268064081669,-0.042673020556569095,0.13740429126098752
1759654503999960300,0.458960205078125,0.1373474465072155,0.4462047213643789,-0.26921879969090223
1759654504010043400,0.46904345703125,-0.18158727798908947,0.8196165937185287,-0.6456511889100074
1759654504020125400,0.47912548828125,-0.5199018257379532,0.9439192652136087,-0.8819149367213248
1759654504030208500,0.48920849609375,-0.5925839078500866,0.8900807075202465,-0.9784498958468436
1759654504040291600,0.49929150390625,-0.29209318706095216,0.907696443709731,-0.9294140622600913
1759654504050374400,0.50937451171875,0.18483955778330563,1.0508733270227908,-0.731997200845927
1759654504060457500,0.51945751953125,0.5473416213274002,1.2084031453371047,-0.42975203760489816
1759654504070539500,0.52953955078125,0.6369149247467517,1.2690963912308215,-0.23022256795093415
1759654504080622300,0.539622314453125,0.6504910301566124,1.1774369291871785,-0.2170456909917295
1759654504090705400,0.549705322265625,0.7153741289556026,0.896717369055748,-0.3446794066056609
1759654504100788500,0.55978857421875,0.8285469191491603,0.5358756399393081,-0.5737469593025744
1759654504110871600,0.56987158203125,0.9539239418774843,0.21619944942593572,-0.7982723385252058
1759654504120953600,0.57995361328125,0.9294286753073334,-0.014585574713349342,-0.9881298706009983
1759654504131036400,0.590036376953125,0.71308514123559,-0.13716332211196422,-1.171901653022319
1759654504141119500,0.600119384765625,0.431838342359662,-0.17929799800813198,-1.3053852637082337
1759654504151202600,0.61020263671875,0.12492226469814777,-0.11964753916561603,-1.426012315430492
1759654504161285400,0.620285400390625,-0.121984457680583,-0.10803893443644046,-1.5333582991667092
1759654504171367400,0.630367431640625,-0.3162076376199722,-0.17155483653545378,-1.5678485977895558
1759654504181450200,0.6404501953125,-0.46200668613016604,-0.28619360762834545,-1.5036261548563836
1759654504191533600,0.650533447265625,-0.5633639508455991,-0.43527474654912945,-1.338674954369664
1759654504201616600,0.66061669921875,-0.6457020423144102,-0.5373258387476205,-1.106377479840815
1759654504211699500,0.670699462890625,-0.642321167704463,-0.5968833586096763,-0.8812997274324298
1759654504221781500,0.680781494140625,-0.612018383899331,-0.5574848296791315,-0.6233527017317712
1759654504231864600,0.690864501953125,-0.6015086803227663,-0.4713058448731899,-0.4016379960156977
