time,seconds_elapsed,z,y,x
1757614272705951700,57.53095166015625,-5.151014397189021,8.344903961756826,0.0013233771089093
1757614272715907800,57.54090795898438,-5.072366392409801,8.392685703629255,0.0656600745208561
1757614272725862700,57.55086254882813,-4.956223061972857,8.460091014382243,0.1819210765207186
1757614272735818800,57.56081884765625,-4.792145721711218,8.547218678215145,0.3882651580929755
1757614272745774800,57.57077490234375,-4.58020276068598,8.641554081469774,0.7180801730439067
1757614272755731000,57.58073095703125,-4.35182275186181,8.710321912747622,1.1671798121321946
1757614272765685800,57.59068579101562,-4.173502951236069,8.718747795787452,1.6539996716752647
1757614272775641600,57.6006416015625,-4.0737627663284535,8.673797477948666,2.0832912521615623
1757614272785597700,57.61059765625,-4.020070046846568,8.616179986238478,2.40226294766739
1757614272795552800,57.620552734375,-3.967031699620187,8.583480662685632,2.599408298663795
1757614272805508900,57.6305087890625,-3.90235698287487,8.579111946082115,2.7093998284727334
1757614272815464700,57.64046459960937,-3.829572901692986,8.591842832839488,2.7721836169049143
1757614272825420800,57.6504208984375,-3.752095401997864,8.613322843241692,2.811195776866376
1757614272835376400,57.66037646484375,-3.680526834085584,8.636551158615946,2.834448642159998
1757614272845332500,57.67033251953125,-3.624947570204735,8.656541222721337,2.8450699894174933
1757614272855288600,57.68028857421875,-3.5893554478198286,8.672393456369639,2.841924384868145
1757614272865244400,57.69024438476563,-3.571482229737937,8.685932736900448,2.823024746347964
1757614272875199500,57.70019946289062,-3.5642584159642454,8.701025092092156,2.785434728144109
1757614272885155300,57.7101552734375,-3.56113590002954,8.721081207171082,2.72607010050565
1757614272895111700,57.72011157226562,-3.5586654182627795,8.747309288883208,2.6440251467645166
1757614272905066500,57.73006640625,-3.5569065918967127,8.779026615661381,2.5392004981994627
1757614272915022300,57.74002221679687,-3.557228371196985,8.81494899291396,2.411053280105442
1757614272924978400,57.749978515625,-3.560104218894243,8.8540248657614,2.2588255137220026
1757614272934934300,57.75993432617187,-3.5649686100602147,8.894721033287048,2.0845431519187985
1757614272944889600,57.7698896484375,-3.569773672254384,8.935704785582423,1.8921588778443637
1757614272954845400,57.779845458984376,-3.5730084163919087,8.97576966946721,1.6851052962958812
1757614272964801500,57.78980151367188,-3.5755043248608707,9.012655338793992,1.4690861718729138
1757614272974756400,57.79975634765625,-3.580380698725581,9.043484776821732,1.2516450518228113
1757614272984712400,57.80971240234375,-3.5914936288923025,9.065443510651589,1.0436856805410235
1757614272994668500,57.81966845703125,-3.6127938988134254,9.07662716796696,0.8561112179011106
1757614273004624400,57.829624267578126,-3.6447479569569223,9.07752148645818,0.6962599709019065
1757614273014579500,57.83957934570312,-3.684825992584228,9.070461631074547,0.564987898785621
1757614273024535300,57.84953540039062,-3.728721248412132,9.05855959635675,0.4577590020904317
1757614273034491600,57.85949169921875,-3.772192725870013,9.044616411200163,0.3686371687656268
1757614273044447500,57.86944750976563,-3.812920457577705,9.03035758422315,0.2909566755780018
1757614273054402300,57.87940234375,-3.850504046040773,9.01642492046058,0.2193144761739298
1757614273064358400,57.8893583984375,-3.885919058293104,9.002591625419258,0.1528069088451098
