time,seconds_elapsed,z,y,x
1759601742259424300,0.06542431640625,0.026257406920194626,-0.057684432715177536,0.010002216324210167
1759601742269378300,0.07537841796875,0.021990777924656868,-0.06755924969911575,0.015111529268324375
1759601742279333000,0.0853330078125,0.01713237352669239,-0.052826110273599625,0.0013983806129544973
1759601742289287200,0.095287109375,0.01352498959749937,-0.04073822498321533,0.00122923927847296
1759601742299241000,0.105240966796875,0.009359804913401604,-0.021987440064549446,0.017046285793185234
1759601742309196300,0.1151962890625,0.0008501792326569557,0.003250670153647661,0.032273124903440475
1759601742319150300,0.125150390625,-0.002530437195673585,0.013891329988837242,0.03375890105962753
1759601742329105200,0.135105224609375,-0.0005706367082893848,-0.0020445878617465496,0.032768771052360535
1759601742339059200,0.14505908203125,0.003005722537636757,-0.015186754986643791,0.03327743709087372
1759601742349014000,0.155013916015625,0.0018275398761034012,-0.006808983162045479,0.033439088612794876
1759601742358968000,0.164968017578125,-0.004786420613527298,0.004246863536536694,0.023439187556505203
1759601742368923100,0.174923095703125,-0.0002728952094912529,0.005694824270904064,0.01018144004046917
1759601742378877200,0.184877197265625,-0.0012157275341451168,-0.006702861282974482,0.005222700536251068
1759601742388832000,0.19483203125,-0.0017112778732553124,-0.020274147391319275,0.004055086988955736
1759601742398786000,0.2047861328125,0.00044641527347266674,-0.026613537222146988,0.003946696408092976
1759601742408740000,0.214739990234375,-0.0019336517434567213,-0.03707709535956383,0.005407706368714571
1759601742418695200,0.224695068359375,-0.001215929863974452,-0.05034682899713516,0.006259385496377945
1759601742428649200,0.234649169921875,-0.0023656166158616543,-0.05525876209139824,0.007086297031491995
1759601742438604000,0.24460400390625,-0.0030684983357787132,-0.05243396386504173,0.0074319797568023205
1759601742448558000,0.25455810546875,-0.004054666962474585,-0.047277551144361496,0.007108938414603472
1759601742458513000,0.264512939453125,-0.005095696542412043,-0.05227736756205559,0.008301768451929092
1759601742468467200,0.27446728515625,-0.003654127474874258,-0.06581021845340729,0.006617318838834763
1759601742478422300,0.28442236328125,-0.0025087017565965652,-0.08246350288391113,0.005763243418186903
1759601742488376000,0.2943759765625,-0.0032362774945795536,-0.08033909648656845,0.008690057322382927
1759601742498331100,0.3043310546875,-0.007445008028298616,-0.05491156876087189,0.015709910541772842
1759601742508285000,0.314284912109375,-0.011977707967162132,-0.025824788957834244,0.025652023032307625
1759601742518239000,0.324239013671875,-0.013246582821011543,-0.009390444494783878,0.03711295127868652
1759601742528194300,0.3341943359375,-0.01907842978835106,0.000054534117225557566,0.048214565962553024
1759601742538148000,0.344148193359375,-0.02372351661324501,0.008316991850733757,0.06179802119731903
1759601742548103200,0.354103271484375,-0.027005329728126526,0.023649608716368675,0.0734994187951088
1759601742558057700,0.3640576171875,-0.030128419399261475,0.029075533151626587,0.07953494042158127
1759601742568012800,0.3740126953125,-0.03376363217830658,0.025501569733023643,0.08605116605758667
1759601742577966600,0.383966552734375,-0.033433668315410614,0.02813224121928215,0.0971703976392746
1759601742587922000,0.393921875,-0.03964175283908844,0.039365679025650024,0.11130194365978241
1759601742597875700,0.403875732421875,-0.04927094653248787,0.06161372736096382,0.12805615365505219
1759601742607830800,0.413830810546875,-0.05772165209054947,0.0856759250164032,0.1473723202943802
1759601742617784800,0.423784912109375,-0.06579315662384033,0.10823529958724976,0.1668645292520523
1759601742627738600,0.433738525390625,-0.07689886540174484,0.139876127243042,0.18704833090305328
1759601742637693700,0.443693603515625,-0.0870835930109024,0.1749318540096283,0.21370550990104675
1759601742647647700,0.453647705078125,-0.09274284541606903,0.21103551983833313,0.2412995845079422
1759601742657602800,0.463602783203125,-0.09922950714826584,0.23763702809810638,0.271968811750412
1759601742667556900,0.473556884765625,-0.10889314860105515,0.2718450129032135,0.30150970816612244
1759601742677511700,0.48351171875,-0.11225353181362152,0.3074272572994232,0.3241415023803711
1759601742687465700,0.4934658203125,-0.10548815876245499,0.312825083732605,0.33689621090888977
1759601742697420800,0.5034208984375,-0.09551168978214264,0.30716320872306824,0.3548368513584137
1759601742707374800,0.513374755859375,-0.08127174526453018,0.3320917785167694,0.3873159885406494
1759601742717329700,0.52332958984375,-0.07191179692745209,0.3764517903327942,0.4407602846622467
1759601742727283700,0.53328369140625,-0.07038633525371552,0.40426105260849,0.49550315737724304
1759601742737237800,0.54323779296875,-0.07485858350992203,0.4303443133831024,0.5309322476387024
1759601742747192800,0.55319287109375,-0.08233630657196045,0.4721364676952362,0.5457072257995605
