time,seconds_elapsed,z,y,x
1759645165734772700,6.124772705078125,5.703999577361345,7.479582432439923,-2.77319834690541
1759645165744729900,6.134729736328125,5.68097642917037,7.488967515900731,-2.795043098966777
1759645165754686700,6.144686767578125,5.65591037697494,7.500229499149322,-2.8156027796536685
1759645165764643800,6.154643798828125,5.630329360994696,7.512438407859205,-2.834263056460023
1759645165774600700,6.1646005859375,5.605393072658777,7.524933732295036,-2.8504949370756743
1759645165784557800,6.174557861328125,5.582005767330527,7.537201677715778,-2.863945078018308
1759645165794515000,6.184514892578125,5.560200178235769,7.548566536816954,-2.876403577575088
1759645165804472600,6.19447265625,5.538699125045538,7.559096698659658,-2.8901988786935804
1759645165814429700,6.2044296875,5.516328887805343,7.569448581326007,-2.9058465296804905
1759645165824386800,6.21438671875,5.491307843795418,7.580239439931511,-2.925045151147246
1759645165834344000,6.224343994140625,5.4631806504637,7.591203901538252,-2.949178890928626
1759645165844300800,6.23430078125,5.432746933755278,7.601821741664409,-2.9779096031114456
1759645165854258000,6.2442578125,5.4009951201856135,7.61097652350068,-3.012090689654648
1759645165864214800,6.25421484375,5.3687850414544345,7.61851159518063,-3.050378334733844
1759645165874171600,6.264171630859375,5.3362108055859805,7.625550992298126,-3.089693569295108
1759645165884129800,6.2741298828125,5.302543513783812,7.633671170389651,-3.1273756496965883
1759645165894087000,6.2840869140625,5.267389198294282,7.644203085798025,-3.160879859891533
1759645165904043800,6.294043701171875,5.231413045027852,7.657389899629354,-3.1885885355502364
1759645165914000600,6.304000732421875,5.194020595222711,7.673648960512876,-3.210553699120879
1759645165923957800,6.313957763671875,5.154872826182842,7.69229170166254,-3.228981920737028
1759645165933915000,6.323914794921875,5.114712665230035,7.712587470716238,-3.244396347489953
1759645165943871700,6.333871826171875,5.0746951276183125,7.733514523410797,-3.257391438141465
1759645165953830000,6.343829833984375,5.035559633538127,7.75449067594409,-3.2682407489359377
1759645165963786800,6.353786865234375,4.996828044083714,7.775655044525862,-3.2773891010314222
1759645165973743600,6.36374365234375,4.957526545786857,7.797508564415573,-3.2851459987685083
1759645165983700700,6.37370068359375,4.916890584015846,7.820285044369101,-3.292069368290901
1759645165993657900,6.383657958984375,4.873788816653192,7.844099635198712,-3.2994936730727558
1759645166003615000,6.393614990234375,4.828426410882175,7.868794515994191,-3.3073794578865168
1759645166013571800,6.40357177734375,4.781875672109424,7.894641489434242,-3.3134111392661927
