time,seconds_elapsed,z,y,x
1757954198246065700,20.052065673828125,-1.7271004175908862,8.634360955095291,4.316869219641387
1757954198256022800,20.062022705078125,-1.7011290871188045,8.664421746838093,4.266651775054633
1757954198265978600,20.071978515625,-1.679110585925728,8.694007906806469,4.21487628737092
1757954198275934700,20.081934814453124,-1.6618907171860335,8.723057475680113,4.161343434625864
1757954198285890600,20.091890625,-1.6493445393458008,8.751827058568596,4.105550527994335
1757954198295846700,20.1018466796875,-1.6417635826975103,8.780482659688591,4.046991371519863
1757954198305802500,20.11180249023437,-1.6402048089481889,8.80917040951252,3.984803795415163
1757954198315758600,20.121758544921875,-1.6447281315915283,8.83820711890459,3.918082375273108
1757954198325715700,20.1317158203125,-1.6546468835376202,8.867755284950137,3.846486042571068
1757954198335671600,20.14167163085937,-1.6696116668269037,8.897395805454254,3.7708264059528704
1757954198345628000,20.1516279296875,-1.690570722094923,8.926361203175782,3.692214641530812
1757954198355583700,20.161583740234374,-1.71833273537606,8.953935438799858,3.611753449849784
1757954198365539800,20.171539794921877,-1.7512021547988057,8.980104483801126,3.5300732377678155
1757954198375495700,20.18149560546875,-1.7861489650174975,9.004985827079414,3.448234035731852
1757954198385451800,20.19145166015625,-1.8214743992902336,9.02873670502305,3.366682418465614
1757954198395407600,20.20140771484375,-1.8560117519252,9.051596187084913,3.285453749543428
1757954198405364700,20.21136474609375,-1.889459701888263,9.073355014428495,3.20539500118345
1757954198415320600,20.221320556640624,-1.9220253160588443,9.093706897583605,3.1274142281413075
1757954198425276700,20.231276611328123,-1.954019267821312,9.112301707938313,3.052567661471665
1757954198435232500,20.241232421875,-1.9866740215800704,9.128853029766676,2.981204553003609
1757954198445188900,20.25118896484375,-2.019873842000961,9.143517514935136,2.913179064525664
1757954198455144700,20.261144775390623,-2.05328715904206,9.156646461099388,2.847847345176339
1757954198465100800,20.27110083007813,-2.086335880554467,9.168731451168656,2.784234996965528
1757954198475057700,20.2810576171875,-2.1193204507894814,9.180002202245593,2.7214737126260995
1757954198485013800,20.291013671875,-2.15337338090837,9.190704798045754,2.657875685201585
1757954198494969600,20.300969482421877,-2.189369554049521,9.201308025124668,2.590942375874519
1757954198504925700,20.31092578125,-2.226305199997872,9.212281839081644,2.5194825290337204
1757954198514881500,20.32088159179688,-2.262897585466504,9.224006763666868,2.4428216064184904
1757954198524837600,20.330837646484376,-2.2984505448848007,9.23657339977324,2.360769930675626
1757954198534793700,20.34079370117188,-2.3325835545025764,9.25018691458404,2.2723322071574628
1757954198544749800,20.350749755859376,-2.365812747148424,9.264819251048564,2.1763328162133693
1757954198554706700,20.360706787109372,-2.397852145487815,9.280670315653085,2.07118741126135
1757954198564662800,20.370662841796875,-2.4286032575823366,9.29731749907136,1.957582074869424
1757954198574618600,20.38061865234375,-2.459629241095483,9.313423999741673,1.8386822853311893
1757954198584574700,20.39057470703125,-2.4925705567106604,9.32762203644216,1.7184177833110093
1757954198594530600,20.40053051757813,-2.5265397540688515,9.339574924564362,1.5997992949321864
1757954198604486700,20.410486572265626,-2.55832196277678,9.350022084298727,1.4840617688171565
1757954198614442500,20.4204423828125,-2.5867732734963296,9.358943641901016,1.3744563157163558
1757954198624398600,20.430398681640625,-2.6150097724214194,9.365309669801592,1.2740044754080473
1757954198634355700,20.440355712890625,-2.6458029700919985,9.368455566611884,1.1841315314549952
1757954198644311600,20.4503115234375,-2.6812533459186554,9.367876889941096,1.1064143777851014
1757954198654268000,20.460267822265624,-2.722010888242721,9.363634430065751,1.0408744955778122
1757954198664223700,20.4702236328125,-2.76617677770555,9.356507939186692,0.987134429822862
1757954198674179800,20.480179931640624,-2.808687885698676,9.34832580177486,0.9436416903812438
1757954198684135700,20.4901357421875,-2.847477927342057,9.339972399449348,0.9094915104329584
1757954198694091800,20.500091796875,-2.8845991589903828,9.330822878310084,0.8861127537373453
1757954198704048600,20.51004858398437,-2.922150598749518,9.320035526835918,0.8765626159079373
1757954198714004700,20.520004638671875,-2.9604370747849345,9.307175460740924,0.8846848398260772
1757954198723960600,20.52996069335937,-2.998614245226979,9.292313407173753,0.9119340082142502
1757954198733916700,20.539916748046878,-3.03594035179764,9.275784297177196,0.955653176822886
1757954198743872800,20.54987280273437,-3.071227061495185,9.25835677703619,1.010333153776452
1757954198753828900,20.559828857421877,-3.102946434099972,9.241023364919425,1.0703121139209717
1757954198763784700,20.56978466796875,-3.129488696327805,9.224811650308968,1.1311692451395094
1757954198773740800,20.57974072265625,-3.149925919678807,9.210413707122209,1.1902295560691505
1757954198783697700,20.58969775390625,-3.163727358277142,9.19830299808979,1.2459766507975756
1757954198793653800,20.59965380859375,-3.1713673516362904,9.188573046714067,1.2972830596648155
1757954198803609600,20.609609619140624,-3.174038616672158,9.181079476088286,1.343000854744762
1757954198813565700,20.619565673828124,-3.173431882950664,9.175482094472644,1.3821116527751087
1757954198823521500,20.629521484375,-3.1714553221806883,9.171301593917608,1.414024794386327
1757954198833477600,20.6394775390625,-3.169237061609328,9.168196613639592,1.4389140287101267
1757954198843433700,20.649433837890623,-3.167529380908608,9.165857941558956,1.4574524327024816
1757954198853389800,20.65938989257813,-3.166505883079767,9.164158151903749,1.4703139601022004
1757954198863346700,20.6693466796875,-3.1657959812447425,9.16314459094703,1.4781339862033724
1757954198873302800,20.679302734375,-3.165208536745608,9.162814920601248,1.4814254289641977
1757954198883258600,20.689258544921877,-3.16538126296401,9.16288623227179,1.4806221497572958
1757954198893214700,20.699214599609373,-3.1671918195173143,9.16305808170736,1.4756768023096023
1757954198903170600,20.70917065429688,-3.1718297084510323,9.162950529679655,1.4663720906086266
1757954198913126700,20.719126708984376,-3.1798604546934364,9.162323922213911,1.4528203889876603
1757954198923082500,20.72908251953125,-3.1915336490914226,9.161066031107303,1.4350433247566223
1757954198933038600,20.73903857421875,-3.2066216203689573,9.159180948013066,1.4132912194147704
1757954198942995500,20.748995361328124,-3.224406575645506,9.156821817666293,1.3878889210022984
1757954198952951600,20.75895166015625,-3.244532248829305,9.15408450165689,1.3587332614056766
1757954198962907600,20.76890771484375,-3.2675749785035846,9.15072525435686,1.3257383159071203
1757954198972863700,20.77886376953125,-3.294423530201614,9.146375826975705,1.288782065562159
1757954198982819600,20.78881958007813,-3.325484731158614,9.140867877209184,1.2474198353432118
1757954198992775700,20.798775634765622,-3.360795113992691,9.13412950886488,1.2012945554409176
1757954199002731500,20.8087314453125,-3.3988775918886063,9.126530139777064,1.150851923796162
1757954199012687600,20.8186875,-3.4375092280998825,9.118856536409258,1.095619865917787
1757954199022644500,20.82864453125,-3.4741520285815,9.112136288243532,1.0342160606019195
1757954199032600600,20.8386005859375,-3.50685456700474,9.107145055827498,0.9655241441044956
1757954199042556400,20.848556396484376,-3.5347339230552315,9.103945967525243,0.8911665299955754
1757954199052512800,20.8585126953125,-3.557722584454715,9.102097124788164,0.8153791022792458
1757954199062468600,20.868468505859376,-3.5757325806587934,9.10124956804812,0.7428062526952475
1757954199072424700,20.8784248046875,-3.587827507600188,9.101528969511389,0.6782495363064109
1757954199082380500,20.88838061523437,-3.5928900516867635,9.103343325456976,0.6250476690813899
1757954199092336600,20.898336669921875,-3.590737257567048,9.106797849825025,0.5858779804706573
1757954199102293500,20.90829345703125,-3.5821231584787365,9.111742905011772,0.5611681578343733
1757954199112249600,20.91824951171875,-3.5680963866919275,9.117968647658824,0.5492731373792514
1757954199122205400,20.928205322265622,-3.5501597479850053,9.12506182079017,0.5477067648453637
1757954199132161500,20.93816162109375,-3.5290465250685807,9.13282017983198,0.5548029336513951
1757954199142117400,20.948117431640625,-3.5042654272943734,9.141369981512426,0.5708705636160448
1757954199152073700,20.95807373046875,-3.474386129598319,9.151122729241848,0.5966491114623844
1757954199162029600,20.968029541015625,-3.439531673838198,9.161821233388782,0.6332886970736086
1757954199171985700,20.977985595703124,-3.40149245056212,9.172616768169403,0.6807139536585658
1757954199181942800,20.98794287109375,-3.3624797060787674,9.182667037540671,0.7367047940149903
1757954199191898600,20.997898681640624,-3.3243057505071163,9.191405055269598,0.7984168615624309
1757954199201854700,21.007854736328124,-3.2870717061340806,9.199072813418509,0.8617602566387503
1757954199211810600,21.017810546875,-3.249021376942098,9.206868581861258,0.9207613116618244
1757954199221766700,21.0277666015625,-3.208830820851028,9.21592633306384,0.9697875006373972
1757954199231722500,21.03772241210937,-3.1672473490968343,9.226404472458364,1.0061897703614084
1757954199241678600,21.0476787109375,-3.1258827807903287,9.237800311219692,1.030675903777033
1757954199251634700,21.057634765625,-3.086045568181574,9.249390211248397,1.04666221213378
1757954199261590800,21.0675908203125,-3.048221741221845,9.260552825775742,1.0587118386287242
1757954199271547600,21.077547607421877,-3.012282997356355,9.270883081132173,1.0711153931278734
1757954199281503700,21.087503662109373,-2.977842383094132,9.280229001626372,1.086355705422908
1757954199291459600,21.09745947265625,-2.945526798161864,9.28836437728703,1.104780858299136
1757954199301415700,21.107415771484376,-2.9175512882605195,9.294867767831684,1.1241432189602405
1757954199311371500,21.11737158203125,-2.89571179689616,9.299542189383509,1.141806082227081
1757954199321327600,21.12732763671875,-2.880164099152386,9.302514483192562,1.156847584014386
1757954199331283500,21.137283447265624,-2.86952580076009,9.304114904126523,1.1703262934643774
1757954199341239800,21.14723974609375,-2.862290296548605,9.304598303729296,1.1841120230369269
1757954199351196400,21.157196533203123,-2.857652115353942,9.304031902018188,1.1996725802622734
1757954199361152800,21.16715283203125,-2.855234240557253,9.30248174996674,1.2173230955041945
1757954199371108600,21.177108642578126,-2.855031995983422,9.3000185747236,1.2364498207785188
1757954199381064700,21.187064697265622,-2.855706826505065,9.297200010171531,1.2559388034939765
1757954199391020500,21.1970205078125,-2.856312683443725,9.294431714501975,1.2749109227284787
1757954199400976600,21.2069765625,-2.8571456271365285,9.291766294685006,1.2923700070515274
1757954199410932500,21.216932373046877,-2.85894332420826,9.289169263929129,1.3069606963314115
1757954199420888600,21.226888671875,-2.8621155245035883,9.286604966399072,1.3181968144863845
1757954199430845400,21.236845458984376,-2.866975824016333,9.283860636126995,1.3269352706067263
1757954199440801500,21.24680151367188,-2.8724665303871038,9.281088248804211,1.334447838193923
1757954199450757400,21.25675732421875,-2.8769509823247787,9.278549085715412,1.3424103415057065
1757954199460713700,21.26671362304688,-2.879731260693073,9.276348945322631,1.351613784789294
1757954199470669600,21.276669677734372,-2.8804490535736083,9.274642141404748,1.3617689758397638
1757954199480625700,21.286625732421875,-2.8812521866500376,9.272906695914267,1.3718560700900853
1757954199490581500,21.29658154296875,-2.8858444828763603,9.270200944086907,1.380458624871075
1757954199500537600,21.30653759765625,-2.8966499545291065,9.266183525139091,1.3847924162916838
1757954199510493400,21.31649340820313,-2.9167694902330634,9.260511324721575,1.380504071447998
1757954199520450600,21.32645043945313,-2.9488755240678786,9.252955210253596,1.3628444961167872
1757954199530406700,21.33640673828125,-2.99253287948668,9.243599937409162,1.3308002754718065
1757954199540362500,21.346362548828125,-3.045774640330672,9.23230171380341,1.2877242270722984
1757954199550318600,21.356318603515625,-3.1048370701521635,9.219363321775198,1.2384414329871534
1757954199560274700,21.366274658203125,-3.165950002762675,9.205290372759103,1.1873553888723254
1757954199570230800,21.376230712890624,-3.2258763559371237,9.1907872156322,1.1373462532740086
1757954199580186600,21.3861865234375,-3.2834152294531465,9.176225021794435,1.0892441203407943
1757954199590142700,21.396142822265624,-3.339281785842776,9.161547677144409,1.0419196207165715
1757954199600099600,21.406099609375,-3.394816626060009,9.14660729764402,0.992564492047578
1757954199610055700,21.4160556640625,-3.4507615083828567,9.13128990152478,0.9392449897922576
1757954199620011500,21.42601147460937,-3.5062697528541085,9.115816438060998,0.8822339395426213
1757954199629967600,21.435967529296875,-3.5597654884591696,9.100682581815123,0.8222040529284625
1757954199639923500,21.44592333984375,-3.6100241418391454,9.086353027689457,0.7591640247128904
1757954199649879800,21.4558798828125,-3.656089435182512,9.073201869693396,0.6931358475320041
1757954199659835600,21.465835693359374,-3.696679511985183,9.061663992112877,0.6254588071655481
1757954199669791700,21.475791748046877,-3.7285900232478975,9.05288973402679,0.5596728047100826
