time,seconds_elapsed,z,y,x
1757974852935352300,0.018352294921875,0.028179069649428127,-0.04638415003418922,-0.11315642358064651
1757974852945336300,0.02833642578125,0.0817978471122682,-0.025861001965403554,-0.34573286118134855
1757974852955320300,0.0383203125,0.06418386448845267,-0.019848609808087347,-0.3779449857391417
1757974852965304300,0.04830419921875,0.011530132665485143,-0.14457798228263855,-0.11141133347898721
1757974852975287300,0.058287353515625,-0.10716799682080745,-0.17073416780233383,0.1795461275503039
1757974852985271300,0.068271240234375,-0.1522447175182402,-0.04173135579228401,0.30391543454080816
1757974852995255300,0.07825537109375,-0.1433370423108339,-0.02723229031860828,0.26631927885711193
1757974853005239300,0.0882392578125,-0.1460480548352003,-0.07589841381013393,0.11331292931661009
1757974853015223300,0.098223388671875,-0.08154489526450634,-0.03107961339652538,-0.2355290037959814
1757974853025207300,0.108207275390625,0.00554302107989788,0.02751344534754753,-0.5429318420611322
1757974853035191300,0.11819140625,0.05855842582210898,-0.04200900368988514,-0.40290655464679
1757974853045174300,0.12817431640625,0.005414718525111675,-0.03715981009304523,-0.12051526191085576
1757974853055158300,0.138158203125,-0.14246084399819373,0.019922844088077544,0.14315087208896873
1757974853065142300,0.148142333984375,-0.15539835924357176,0.10580722986161709,0.5354498157426715
1757974853075126300,0.158126220703125,0.013419745804369448,0.06107610773146152,0.5946433245979249
1757974853085110300,0.1681103515625,0.07944003193974494,0.04873509707450866,0.12600816023871303
1757974853095094300,0.17809423828125,0.10027589921951294,0.06281155322194099,-0.35568215439617634
1757974853105078300,0.188078369140625,0.11052300633713602,-0.05621230108737945,-0.49294966753497715
1757974853115061200,0.198061279296875,0.08161737597882747,-0.1097843167990446,-0.3196607006832957
1757974853125045000,0.208044921875,0.010281155517697333,-0.07645604769289494,-0.05847206271290779
1757974853135029000,0.218029052734375,-0.04439239169508218,-0.08706102833747863,0.20182927102893589
1757974853145013000,0.228012939453125,-0.09685936877429485,-0.0073047700554132455,0.4659665296718478
1757974853154997000,0.2379970703125,-0.09905834012329578,0.08193243327736854,0.436462641159445
1757974853164981200,0.247981201171875,-0.010329963095486163,0.0428384402513504,0.05396890607476234
1757974853174965200,0.25796533203125,0.12431611549854278,0.028964228677749632,-0.3292605959385633
1757974853184948200,0.2679482421875,0.1578539357021451,0.01052840827703476,-0.4492139861829579
1757974853194932000,0.277931884765625,0.1486181975841522,-0.06819733791351318,-0.25078721707388757
1757974853204916000,0.287916015625,-0.02784720734655857,-0.09626666357815265,-0.05789806221723556
1757974853214900000,0.29789990234375,-0.16542627065256238,-0.0770236184477806,0.07677417373135685
1757974853224884000,0.307884033203125,-0.2020377992130816,-0.0946656581223011,0.391228830204159
1757974853234868000,0.317867919921875,-0.10082418075203894,-0.07701426609754562,0.725385673751682
1757974853244852000,0.32785205078125,0.018045213647931813,-0.06076981826126575,0.6099512222364545
1757974853254835200,0.337835205078125,-0.02863821159377694,-0.033655601364374156,0.025014029747247694
1757974853264819200,0.347819091796875,0.05460939593538642,0.0517138206243515,-0.5106263401314616
1757974853274803200,0.35780322265625,0.1315418289683759,-0.03580430383086204,-0.6413173974893986
1757974853284787200,0.367787109375,-0.05548106420338154,-0.11382160949110984,-0.4959750067055225
1757974853294771200,0.377771240234375,-0.18633622608184813,-0.13724340161085127,-0.4344399031601846
1757974853304755200,0.387755126953125,-0.289389188799262,-0.1309334878116846,-0.24204539995267985
1757974853314739000,0.397739013671875,-0.22006153168156742,-0.03759995507597923,0.3078964670009911
1757974853324722200,0.40772216796875,0.036638270436972376,0.041325113078951835,0.7534532458506524
