time,seconds_elapsed,z,y,x
1757859306381607700,32.964607666015624,1.3699322624206542,5.574898565673828,-0.3719990829467773
1757859306391591000,32.9745908203125,1.5315408744812011,3.6391865234375,-0.6491279251098633
1757859306401575000,32.98457495117187,1.3813047203063964,2.2131401596069336,-0.5654805046081542
1757859306411558000,32.994557861328126,1.1288660827636718,1.0922048698425293,-0.4499602745056152
1757859306421542000,33.0045419921875,0.7917325614929199,0.2986766571044921,-0.4333505004882812
1757859306431524900,33.01452490234375,0.6769605194091797,-0.2754828285217285,-0.5370493598937988
1757859306441508900,33.0245087890625,0.8877999031066894,-1.019032081604004,-0.8056488586425781
1757859306451491800,33.03449194335938,1.048361051940918,-1.7215806312561035,-0.9802759422302244
1757859306461474800,33.044474853515624,0.8441057228088379,-1.9566613067626952,-1.1584943283081055
1757859306471458800,33.054458740234374,0.8825625869750976,-1.592293741607666,-1.272368544769287
1757859306481441800,33.06444189453125,0.9865607215881348,-0.9355342987060546,-0.965312181854248
1757859306491425800,33.07442578125,0.9311948081970214,0.0225952781677246,-0.4668693237304687
1757859306501408800,33.08440869140625,0.8322843521118164,0.9811737678527832,-0.3073556381225585
1757859306511392800,33.094392822265625,0.6581061813354492,2.0120272201538083,-0.7490858444213867
1757859306521376000,33.1043759765625,0.1939303344726562,3.2294787643432614,-1.3850456604003905
1757859306531360000,33.114360107421874,-0.1536778190612792,4.097526503753662,-1.3925275405883788
1757859306541342700,33.1243427734375,-0.2467524085998535,4.412812934875488,-1.3980641319274902
1757859306551325700,33.13432568359375,-1.223137773132324,4.801272154235839,-1.5518915885925293
1757859306561309700,33.14430981445312,-3.416825044250488,5.730372035980224,-1.476025323486328
1757859306571293000,33.15429296875,-5.26694437713623,8.642469442749023,-0.7009025360107421
1757859306581277000,33.16427685546875,-4.1463083625793455,12.887388986206052,-0.3585316986083984
1757859306591259600,33.174259765625,-0.8435071723937988,17.637185804748533,-0.3405751861572265
1757859306601243600,33.18424365234375,1.4975731384277342,22.34673010787964,-0.4297591979980468
1757859306611227000,33.19422680664063,1.9328689277648925,25.87054603881836,-0.987009634399414
1757859306621209900,33.2042099609375,0.3181295455932617,26.388292147827148,-1.3136685234069825
1757859306631193900,33.21419384765625,-2.2477064460754392,23.57016715621948,-1.2493243537902832
1757859306641176600,33.22417651367188,-4.106205484771729,20.769998677062983,-0.7746738746643066
1757859306651160800,33.23416088867187,-4.73677834701538,20.331410860443118,-0.1125274780273437
1757859306661143800,33.24414379882813,-4.083310931396484,20.91365077667236,0.2870049240112304
1757859306671127800,33.2541279296875,-3.4480993034362792,20.958242782592773,0.2270002449035644
1757859306681110800,33.26411083984375,-2.7543793724060057,21.73366484527588,0.7695861961364746
1757859306691094000,33.27409399414063,-1.7925088554382322,22.431574629211426,1.1722609878540038
1757859306701077800,33.28407788085938,-1.1754033775329589,22.02396179656982,1.031751277923584
1757859306711060700,33.294060791015625,-0.7664438064575195,20.367772798156736,0.5404910247802734
1757859306721044700,33.304044677734375,-0.7897872726440429,17.60845538482666,-0.0924760391235351
1757859306731028000,33.31402807617187,-1.2081740127563476,14.545972186279297,-0.501136334991455
1757859306741012000,33.32401196289062,-1.25770405960083,12.183493698120117,-0.1060930610656738
1757859306750995000,33.33399487304688,-1.2472294273376463,10.162338584136965,0.2766799293518066
1757859306760977700,33.34397778320312,-1.3058873680114744,8.230367481994628,0.3317465675354004
1757859306770961700,33.35396166992187,-1.344493869781494,6.704363198852539,0.1741781707763671
1757859306780945700,33.36394555664062,-1.5860089622497555,5.38800119857788,-0.1204582710266113
1757859306790930000,33.373929931640625,-2.022950765228271,4.191349281311035,-0.4902127899169921
1757859306800913000,33.38391284179688,-2.6910826660156246,2.977788314819336,-1.1987468437194824
1757859306810897000,33.39389697265625,-3.21765739364624,2.23438869934082,-1.5662567985534668
1757859306820879600,33.403879638671874,-3.411138815307617,1.5656582481384276,-1.8543091857910157
1757859306830862800,33.41386279296875,-3.5467104843139645,0.5645826789855957,-2.174982570648193
1757859306840846800,33.42384692382812,-3.450044592285156,-0.4721066398620605,-2.422183892059326
1757859306850829800,33.433829833984376,-3.577984743499756,-1.3193547523498534,-2.4910171897888183
1757859306860813800,33.443813720703126,-3.805882814025879,-1.770362490081787,-2.28571439743042
1757859306870796800,33.453796875,-4.259284753417968,-1.633743357849121,-1.718737516784668
1757859306880780800,33.46378076171875,-4.854094228363037,-0.9901520240783692,-0.7966706024169922
1757859306890763800,33.473763671875,-4.948964469146728,-0.2166752502441406,0.4297591979980468
1757859306900746800,33.483746826171874,-4.434061474609375,0.1854009910583496,1.8020856620788568
1757859306910730800,33.493730712890624,-3.6668694801330566,0.17238251953125,3.075352032470703
1757859306920714000,33.5037138671875,-2.906560815429687,-0.009576806640625,3.781791159820557
1757859306930698000,33.51369799804687,-3.082534637451172,0.2024596778869628,3.929932387542725
1757859306940680700,33.5236806640625,-4.177582621765136,1.0351929428100586,3.266139977264404
1757859306950664700,33.53366479492188,-5.242553447723388,3.193416101837158,2.160617360687256
1757859306960648000,33.54364794921875,-4.62230558013916,7.354239311981201,2.3409306732177733
1757859306970631000,33.553630859375,-1.770961040496826,12.996175524139405,4.265569532775879
1757859306980615000,33.56361499023438,-0.5916670852661132,18.461689001464844,5.499331575775146
1757859306990597600,33.57359765625,-1.278054773712158,21.31901904525757,4.514267230224609
1757859307000581600,33.58358154296875,-2.230049208831787,21.77032605819702,2.31130242767334
1757859307010564900,33.59356494140625,-4.0063972030639645,21.148132901763915,-0.0378583137512207
1757859307020548900,33.603548828125,-6.7000237083435055,19.52232033691406,-1.0705074172973632
1757859307030531800,33.61353173828125,-7.316979548645019,18.51720455245972,0.702847824859619
1757859307040514800,33.62351489257812,-6.232855109405517,18.99694271011353,3.810671217346191
1757859307050498800,33.63349877929687,-4.8389808303833,19.8807023979187,5.965003798675537
1757859307060481800,33.643481689453125,-3.5027170288085934,20.1864120223999,6.627599108123779
1757859307070465800,33.6534658203125,-2.7844565307617186,20.34398041915893,6.007051965332031
1757859307080448800,33.66344873046875,-2.145803237915039,20.112042133331297,4.7189714721679685
1757859307090432800,33.67343286132812,-1.367538060760498,19.32360159912109,3.5148376747131347
1757859307100415700,33.68341577148438,-0.6130652626037597,18.01891133193969,2.6134207496643067
1757859307110398700,33.69339868164062,0.2950853546142578,17.119589333343505,2.367566166687012
1757859307120382700,33.7033828125,1.052101992034912,15.85814433364868,2.015169609832764
1757859307130366000,33.71336596679687,1.1623849060058593,13.80317112121582,1.1058218917846678
1757859307140350000,33.72334985351562,0.8029553817749023,11.56174945449829,0.1527799934387207
1757859307150333000,33.7333330078125,0.9056067779541016,9.827299989318847,0.0911293006896972
1757859307160316700,33.743316650390625,1.0962450851440428,8.211662781524657,0.184503165435791
1757859307170299600,33.75329956054688,0.9534908111572266,6.650194386291504,0.2542342887878417
1757859307180284000,33.76328393554687,0.9756371765136718,5.261707061004638,0.2196680023193359
1757859307190267000,33.77326684570313,1.3141174362182615,4.042459865570068,-0.01271919631958
1757859307200249900,33.78324975585937,1.6531962463378904,2.9683611457824703,-0.3414730117797851
1757859307210233900,33.79323388671875,1.841440351867676,2.0726304496765136,-0.6530185028076172
1757859307220216800,33.803216796875,1.8815432296752927,1.048211414337158,-1.1801917808532714
1757859307230200800,33.81320092773438,1.6425719764709472,0.2289455337524414,-1.762730972290039
1757859307240183800,33.823183837890625,1.571793389892578,-0.402824429321289,-1.9617489852905272
1757859307250167800,33.833167724609375,1.675192974090576,-0.9317933586120604,-1.7949030570983886
1757859307260150800,33.84315087890625,1.434276432037353,-1.2069769119262694,-1.1327566604614256
1757859307270133800,33.8531337890625,1.012448027038574,-1.2397475471496582,-0.160860424041748
1757859307280117800,33.86311767578125,0.5761047744750977,-1.1997943069458008,0.5505167442321777
1757859307290100700,33.87310083007812,0.1913864952087402,-0.8074445098876952,0.6973112335205077
1757859307300084700,33.88308471679687,-0.3875613937377929,-0.0710778617858886,0.5345055206298828
1757859307310068000,33.89306787109375,-0.5680243438720702,0.5987000526428222,-0.0975637176513671
1757859307320052000,33.90305200195313,-0.6214449684143066,1.608155327606201,-0.8309376136779785
