time,seconds_elapsed,z,y,x
1758278392961935000,149.32393505859375,0.7368155609130859,8.346186987304687,-0.2823661582946777
1758278392972019000,149.33401904296875,1.0402806213378906,8.754548007965088,-0.5710170959472656
1758278392982103000,149.34410302734375,1.497872413635254,9.276184694671633,-0.6428431457519531
1758278392992188000,149.35418798828124,2.0567688636779784,9.8572275100708,-0.5404910247802734
1758278393002272300,149.36427221679688,2.5576059234619137,10.327837773895263,-0.3603273498535156
1758278393012356000,149.37435620117188,2.961477816009521,10.561422073364255,-0.222810391998291
1758278393022441000,149.38444091796876,3.2679356285095214,10.619631101226808,-0.0692822105407714
1758278393032525000,149.39452514648437,3.480570663452148,10.608408280944824,0.0291793327331542
1758278393042609000,149.40460888671876,3.5289036094665525,10.475829364013672,0.2226607543945312
1758278393052694000,149.4146940917969,3.4668040039062498,10.19017117843628,0.3685574180603027
1758278393062778000,149.42477807617186,3.3240497299194334,9.65970587310791,0.4655225852966308
1758278393072862000,149.43486206054686,3.179948717498779,8.930671467590331,0.5508160194396973
1758278393082947000,149.44494702148438,3.076399495697021,8.151508464813231,0.620547142791748
1758278393093031000,149.45503100585938,2.959831802368164,7.475296133422851,0.7133224571228027
1758278393103115000,149.46511499023438,2.782660879516601,7.067832938385009,0.8482955757141113
1758278393113199900,149.47519995117187,2.549226217651367,7.033416289520264,0.9373299499511718
1758278393123284200,149.4852841796875,2.307262212371826,7.464971138763428,0.9941922393798828
1758278393133368000,149.4953681640625,2.0049942527771,8.347533725738526,1.0111012886047364
1758278393143453200,149.505453125,1.548898836517334,9.580996493530272,0.9006687370300293
1758278393153537000,149.515537109375,1.0058639724731444,11.008988146209717,0.7956231391906737
1758278393163620900,149.52562084960937,0.3797802383422851,12.356175492858886,0.7580641006469726
1758278393173706000,149.5357060546875,-0.2424129180908203,13.333757958221437,0.7739256866455078
1758278393183790000,149.5457900390625,-0.8185176925659179,13.83504393081665,0.8702923034667969
1758278393193874200,149.55587426757813,-0.9534908111572266,14.059799611663818,1.013196215057373
1758278393203959000,149.565958984375,-1.0524012672424317,14.152425288391113,1.0152911415100097
1758278393214043100,149.57604321289062,-1.03414547958374,14.0963111869812,0.9671078330993652
1758278393224127000,149.586126953125,-0.8360252922058105,13.850755879211423,0.9696516723632812
1758278393234211800,149.5962119140625,-0.5445312400817871,13.417704653930665,0.9916484001159668
1758278393244296200,149.60629614257812,-0.2976291938781738,12.87706399154663,0.998531729888916
1758278393254380000,149.61638012695312,-0.1038484970092773,12.183792973327636,1.0859200904846191
1758278393264465200,149.62646508789064,0.0314238967895507,11.474061818695068,1.3341688751220702
1758278393274549000,149.63654907226564,0.0984615432739257,10.78902086868286,1.6552911727905273
1758278393284632800,149.6466328125,0.1876455551147461,10.13824692993164,1.868075845336914
1758278393294718000,149.65671801757813,0.2084451820373535,9.541791441345216,2.039261264038086
1758278393304802000,149.66680200195313,0.1879448303222656,9.022548956298827,2.2330419609069825
1758278393314886000,149.67688598632813,0.3868132057189941,8.602516202545166,2.4473230094909666
1758278393324970800,149.686970703125,0.2876034744262695,8.22961929397583,2.5727193214416504
1758278393335054800,149.69705493164062,0.0677858345031738,7.856123834991455,2.5803508392333985
1758278393345138700,149.707138671875,0.103399584197998,7.564330507659911,2.6417022567749022
1758278393355223800,149.7172238769531,0.1268926879882812,7.395838565826415,2.7109844673156736
1758278393365308000,149.72730786132811,0.072125325012207,7.241113283538818,2.688987739562988
1758278393375391700,149.73739184570312,0.2252045936584472,7.148487606811523,2.66893630065918
1758278393385476900,149.74747680664063,0.33833062210083,7.183502806091308,2.684797886657715
1758278393395560700,149.75756079101564,0.3408744613647461,7.306804191589355,2.80256268081665
1758278393405644800,149.76764477539064,0.3510498184204101,7.533804436492919,2.908805379486084
1758278393415729000,149.77772900390624,0.2615665313720703,7.941566906738281,3.0166940917968748
1758278393425814000,149.78781396484376,0.1587654975891113,8.326434823608398,3.2640450508117675
1758278393435897900,149.79789794921874,0.0534206245422363,8.6061075050354,3.6501100685119625
1758278393445981700,149.80798168945313,0.009576806640625,8.751704893493653,4.0222587890625
1758278393456066800,149.81806689453126,0.1227028350830078,8.766668653869628,4.137629381561279
1758278393466150700,149.82815063476562,0.2620154441833496,8.650849148559569,3.9954736579895016
1758278393476235000,149.83823510742187,0.2605190681457519,8.49717132949829,3.675249185943603
1758278393486319900,149.84831982421875,0.2914940521240234,8.330624676513672,3.3271921195983887
1758278393496404000,149.8584040527344,0.5196913978576659,8.273762387084961,2.939930001068115
1758278393506487800,149.86848779296875,0.6838438491821288,8.187720764923096,2.4697686500549314
1758278393516572700,149.87857275390624,0.1204582710266113,7.813477117919922,2.3401824851989743
1758278393526656800,149.88865673828124,0.1361702194213867,7.369352709960937,2.7720366096496583
1758278393536740900,149.89874096679688,0.9510966094970704,7.35438894958496,3.2040403717041013
1758278393546826000,149.90882592773437,1.6138415565490722,7.595904042053222,3.546261571502685
1758278393556909800,149.91890991210937,2.066794583129883,8.290222523498535,3.914070801544189
1758278393566993700,149.92899365234376,2.18994633102417,9.503484214782716,4.388870918273925
1758278393577078800,149.93907885742186,1.8391957878112792,10.905438924407958,4.982483292388916
1758278393587162600,149.94916259765623,1.2134113288879391,11.994202129364012,5.48406854019165
1758278393597247000,149.9592470703125,0.9437643669128416,12.50701019744873,5.749226374053955
1758278393607331800,149.96933178710938,1.4896423454284666,12.751817317199706,5.761945570373535
1758278393617416000,149.979416015625,2.4411878677368164,13.140126898956298,5.693261910247802
1758278393627499800,149.98949975585938,3.047220162963867,13.709049068450929,5.8728270347595215
