time,seconds_elapsed,z,y,x
1759310136199182600,0.0381826171875,0.3151317238807678,-0.5246554017066956,0.08029242604970932
1759310136209264600,0.0482646484375,0.33398982882499695,-0.5524606704711914,0.09407348930835724
1759310136219347700,0.05834765625,0.34427276253700256,-0.5745539665222168,0.11281301826238632
1759310136229430800,0.0684306640625,0.34672287106513977,-0.591118574142456,0.1346741020679474
1759310136239512600,0.0785126953125,0.3483791649341583,-0.5945053100585938,0.15481141209602356
1759310136249595600,0.088595703125,0.34668299555778503,-0.5470182299613953,0.18447023630142212
1759310136259678700,0.0986787109375,0.35244837403297424,-0.4125645160675049,0.2355441153049469
1759310136269761500,0.108761474609375,0.37800779938697815,-0.21312355995178223,0.2888949513435364
1759310136279844900,0.118844970703125,0.3937341272830963,-0.11535924673080444,0.33349698781967163
1759310136289927700,0.128927734375,0.37830910086631775,-0.09867960214614868,0.38045012950897217
1759310136300010800,0.1390107421875,0.3509255349636078,-0.059392549097537994,0.43615639209747314
1759310136310093600,0.149093505859375,0.3231503367424011,0.004437563009560108,0.4711197018623352
1759310136320176600,0.1591767578125,0.31514355540275574,0.05237739160656929,0.5050734281539917
1759310136330259500,0.169259521484375,0.32192370295524597,0.05394812300801277,0.5520276427268982
1759310136340342800,0.1793427734375,0.32837778329849243,0.001756391953676939,0.6008524298667908
1759310136350425600,0.189425537109375,0.3129673898220062,-0.07765401154756546,0.648882269859314
1759310136360508700,0.1995087890625,0.27761512994766235,-0.16468702256679535,0.7154629230499268
1759310136370591700,0.209591796875,0.22845636308193207,-0.25340887904167175,0.7776293754577637
1759310136380674600,0.219674560546875,0.18119798600673676,-0.328299343585968,0.8286027312278748
1759310136390757600,0.229757568359375,0.13727261126041412,-0.37738725543022156,0.8650550246238708
1759310136400839700,0.239839599609375,0.09242969751358032,-0.40802523493766785,0.8985402584075928
1759310136410922800,0.2499228515625,0.04670322313904762,-0.44753217697143555,0.937293529510498
1759310136421005800,0.260005859375,-0.0035112500190734863,-0.4950333535671234,0.9969431757926941
1759310136431088600,0.270088623046875,-0.06542041897773743,-0.5677626729011536,1.0774677991867065
1759310136441171700,0.280171630859375,-0.13404761254787445,-0.6756095886230469,1.1688776016235352
1759310136451254500,0.290254638671875,-0.21475178003311157,-0.8350977897644043,1.2650959491729736
1759310136461337600,0.300337646484375,-0.3077087700366974,-1.0438274145126343,1.3772910833358765
1759310136471420700,0.310420654296875,-0.41688719391822815,-1.2713018655776978,1.4748033285140991
1759310136481503700,0.320503662109375,-0.5491716265678406,-1.5159965753555298,1.558733582496643
1759310136491586600,0.330586669921875,-0.7034868597984314,-1.7979077100753784,1.6314648389816284
1759310136501669600,0.340669677734375,-0.8745060563087463,-2.13769268989563,1.7111539840698242
1759310136511752700,0.350752685546875,-1.0391956567764282,-2.5235204696655273,1.81144118309021
1759310136521835500,0.36083544921875,-1.1929240226745605,-2.966118335723877,1.9111840724945068
1759310136531918800,0.3709189453125,-1.3403843641281128,-3.4684219360351562,2.007972240447998
1759310136542001700,0.381001708984375,-1.472141146659851,-4.00581693649292,2.099193572998047
1759310136552084700,0.391084716796875,-1.5878901481628418,-4.567652225494385,2.1540324687957764
1759310136562167600,0.40116748046875,-1.6989779472351074,-5.154672622680664,2.1741487979888916
1759310136572250600,0.411250732421875,-1.7967166900634766,-5.726879596710205,2.1664323806762695
1759310136582332700,0.421332763671875,-1.8905372619628906,-6.2397027015686035,2.1436808109283447
1759310136592415500,0.43141552734375,-1.9961211681365967,-6.672510147094727,2.0599822998046875
1759310136602498800,0.441498779296875,-2.1211154460906982,-7.026299953460693,1.9052577018737793
1759310136612581600,0.45158154296875,-2.261566400527954,-7.353301048278809,1.7257750034332275
1759310136622664700,0.461664794921875,-2.404698371887207,-7.649244785308838,1.5633662939071655
1759310136632747800,0.471747802734375,-2.5460405349731445,-7.9237494468688965,1.4272053241729736
1759310136642830600,0.48183056640625,-2.6749370098114014,-8.151141166687012,1.3015069961547852
1759310136652913700,0.49191357421875,-2.792171001434326,-8.323949813842773,1.154232382774353
1759310136662996700,0.501996826171875,-2.889718770980835,-8.43233871459961,0.9758827686309814
1759310136673079800,0.512079833984375,-2.97127103805542,-8.442863464355469,0.7623158693313599
1759310136683162600,0.52216259765625,-3.035533905029297,-8.320375442504883,0.5093507766723633
1759310136693245700,0.53224560546875,-3.0821950435638428,-8.040267944335938,0.26865002512931824
1759310136703328500,0.54232861328125,-3.10013747215271,-7.630855083465576,0.051782332360744476
1759310136713411600,0.55241162109375,-3.0725293159484863,-7.105973720550537,-0.172305628657341
1759310136723494700,0.56249462890625,-3.021437883377075,-6.517110824584961,-0.39637425541877747
1759310136733577700,0.57257763671875,-2.9547159671783447,-5.8983025550842285,-0.5795925259590149
1759310136743660800,0.582660888671875,-2.8725335597991943,-5.252683162689209,-0.6987720727920532
1759310136753742600,0.59274267578125,-2.7450454235076904,-4.619056701660156,-0.7630176544189453
1759310136763825700,0.60282568359375,-2.5641872882843018,-4.0082855224609375,-0.8208625316619873
1759310136773908700,0.61290869140625,-2.3621675968170166,-3.4666006565093994,-0.8873288631439209
1759310136783991600,0.622991455078125,-2.17437481880188,-3.0181899070739746,-0.9471735954284668
1759310136794075000,0.633074951171875,-1.9933385848999023,-2.6157054901123047,-0.9826085567474365
1759310136804157700,0.64315771484375,-1.8093112707138062,-2.269538640975952,-1.0277621746063232
1759310136814240800,0.65324072265625,-1.6374672651290894,-1.9959179162979126,-1.0981639623641968
1759310136824323600,0.663323486328125,-1.4891008138656616,-1.7430773973464966,-1.178166151046753
1759310136834406700,0.67340673828125,-1.370267391204834,-1.4868077039718628,-1.2446173429489136
1759310136844489500,0.683489501953125,-1.2756390571594238,-1.2616865634918213,-1.28737473487854
1759310136854572800,0.69357275390625,-1.2132444381713867,-1.0720453262329102,-1.3060929775238037
1759310136864655600,0.703655517578125,-1.1710439920425415,-0.9217013120651245,-1.2937664985656738
1759310136874738700,0.71373876953125,-1.1677155494689941,-0.7903723120689392,-1.253712773323059
1759310136884821800,0.72382177734375,-1.1767280101776123,-0.6807420253753662,-1.1952264308929443
1759310136894904600,0.733904541015625,-1.1970713138580322,-0.6038488149642944,-1.114499568939209
1759310136904987600,0.743987548828125,-1.2131319046020508,-0.5447185039520264,-1.0295029878616333
1759310136915070700,0.75407080078125,-1.2180217504501343,-0.49345481395721436,-0.9424985647201538
1759310136925153800,0.76415380859375,-1.2237135171890259,-0.43621790409088135,-0.862112283706665
1759310136935235800,0.77423583984375,-1.2276071310043335,-0.35908475518226624,-0.782778799533844
1759310136945318700,0.784318603515625,-1.225677490234375,-0.27224183082580566,-0.6981170773506165
1759310136955401700,0.794401611328125,-1.2239354848861694,-0.18958796560764313,-0.6178675293922424
1759310136965484500,0.804484619140625,-1.2183500528335571,-0.1257207840681076,-0.5437933206558228
