time,seconds_elapsed,z,y,x
1757768775020389000,52.35538916015625,2.412630466294289,8.997336773630977,-3.065542586117983
1757768775030346000,52.36534594726562,2.438308366777748,8.948789892604946,-3.184997817581892
1757768775040303000,52.37530322265625,2.461423431035876,8.90258811340034,-3.294798208732902
1757768775050259200,52.38525927734375,2.482235332918167,8.859104360982775,-3.3948701098129157
1757768775060216000,52.39521606445312,2.500504856841266,8.818452032598852,-3.486080659045278
1757768775070173000,52.4051728515625,2.516019821359217,8.780504286998509,-3.5697038218885657
1757768775080129000,52.41512890625,2.528311439916491,8.744970616802572,-3.6473970101609834
1757768775090086000,52.4250859375,2.5368553963780403,8.711321445178985,-3.72123790691942
1757768775100042000,52.4350419921875,2.54138777911067,8.678948869362474,-3.7930966899499294
1757768775109998800,52.44499877929688,2.542286189255118,8.647632524600624,-3.86336966509372
1757768775119956000,52.4549560546875,2.540773446604609,8.618174959447979,-3.929622883202135
1757768775129911800,52.46491186523438,2.53817992298007,8.593062730023265,-3.985888083520532
1757768775139869000,52.47486889648437,2.535130472281575,8.575331843021512,-4.025813558934629
1757768775149826000,52.48482592773438,2.5301459618672726,8.566632403737307,-4.047414857628941
1757768775159782000,52.49478198242188,2.5205264851287006,8.567399880978465,-4.0517859123200175
1757768775169739000,52.50473901367187,2.503301209561527,8.57762959856987,-4.040810052536428
1757768775179694800,52.51469482421875,2.4758485544905064,8.596530698394774,-4.017486460094154
1757768775189652000,52.52465185546875,2.4359106579862533,8.6225547819674,-3.986012002161145
1757768775199609000,52.53460913085937,2.3821432658329607,8.653950037184357,-3.950305021224916
1757768775209565000,52.54456494140625,2.3158213664025067,8.68962399263382,-3.911237916205823
1757768775219522000,52.55452197265625,2.2405044057421386,8.729391939398646,-3.866296073934436
1757768775229479200,52.56447924804687,2.159361807668209,8.77332460462749,-3.8126542078569527
1757768775239435000,52.57443505859375,2.0747794444039465,8.820830452167987,-3.749484634977579
1757768775249392000,52.58439208984375,1.988993842829764,8.87153597253263,-3.675613343080878
1757768775259348000,52.59434790039062,1.9043465976357457,8.925680235174298,-3.58832785833776
1757768775269305000,52.60430517578125,1.8223266322053968,8.983633826971053,-3.484800263845921
1757768775279262000,52.61426196289062,1.7431790073409676,9.045155340382456,-3.364059376485645
1757768775289218000,52.62421801757812,1.6658337557233869,9.108785224249958,-3.228840174178779
1757768775299175000,52.6341748046875,1.5887551922179757,9.172308140611648,-3.0846389162540437
1757768775309132000,52.64413208007812,1.5109544519178568,9.232931243878603,-2.939456830598414
1757768775319087900,52.654087890625,1.4315109128467738,9.288189020720123,-2.8019115234315395
1757768775329045000,52.664044921875,1.3510343774661422,9.336551777350902,-2.6784128617957235
1757768775339000800,52.674000732421874,1.2724397103093563,9.37779096571207,-2.570668526391685
1757768775348958000,52.6839580078125,1.2008739188760518,9.41292716102302,-2.4748884772866964
1757768775358915000,52.6939150390625,1.142272530695051,9.443611637622118,-2.3840683886766434
1757768775368871000,52.70387084960937,1.1015370540723204,9.47163770866692,-2.2902117088496685
1757768775378828000,52.713828125,1.080306634517014,9.498336330500244,-2.1874505686856804
1757768775388785000,52.72378491210937,1.0747179476644844,9.52441652817428,-2.0738548769049343
1757768775398741000,52.73374096679687,1.0795094927899538,9.549974163278936,-1.9501428647793828
1757768775408698000,52.74369799804688,1.0907028677817434,9.574765490186214,-1.8178544552274047
1757768775418655000,52.75365502929687,1.1064818900633602,9.598507015779614,-1.6777185470454394
1757768775428611000,52.76361108398437,1.1277830367673187,9.62059785155654,-1.5305574164018034
1757768775438568000,52.77356787109375,1.157233295396343,9.640036126998066,-1.3787369156450031
1757768775448524000,52.78352392578125,1.1972288403719662,9.655853873854875,-1.2253586640521883
