time,seconds_elapsed,z,y,x
1759651768158155300,0.0481552734375,4.784277764815092,8.496691437026858,-1.0427432120591402
1759651768168239000,0.058239013671875,4.775098433059454,8.501834060612321,-1.0429011060345916
1759651768178323200,0.0683232421875,4.7661429731875655,8.506806588327883,-1.0433170664243399
1759651768188407300,0.0784072265625,4.757137536694109,8.511828215882181,-1.0434552327860147
1759651768198491100,0.0884912109375,4.7480859229713674,8.516934599110483,-1.0430170605644582
1759651768208575200,0.0985751953125,4.738828265282511,8.522086575046181,-1.0430342308949678
1759651768218658300,0.108658203125,4.729074056248367,8.527359547013043,-1.0442083892408758
1759651768228742100,0.1187421875,4.719494619259238,8.53230694028735,-1.0471315101459622
1759651768238826200,0.128826171875,4.710126194672286,8.53695213574469,-1.0514455008875578
1759651768248910000,0.13891015625,4.700546757683157,8.541602007377147,-1.0565392438299954
1759651768258994200,0.148994140625,4.691064935849607,8.546048465391992,-1.0627121603112668
1759651768269078300,0.159078369140625,4.681406880666315,8.55041718199551,-1.0701373418759554
1759651768279162000,0.169162109375,4.6721521455869075,8.554436354508995,-1.0784218436837196
1759651768289246200,0.17924609375,4.663195224410295,8.558257958623766,-1.0868327483501286
1759651768299330300,0.189330322265625,4.654527933830023,8.561889008602499,-1.0953528855446726
1759651768309414100,0.1994140625,4.646135953059792,8.565420105338097,-1.1033465146470813
1759651768319498200,0.209498291015625,4.637902377721667,8.569009654262661,-1.1101011765390634
1759651768329582300,0.219582275390625,4.630085274229944,8.57264830302596,-1.114627933248505
1759651768339666200,0.229666259765625,4.622748647731543,8.576358847981691,-1.1165380046535283
1759651768349750300,0.239750244140625,4.615678563214838,8.58016350096166,-1.1165513025265186
1759651768359834000,0.249834228515625,4.608950131742656,8.5839301600188,-1.115399429077655
1759651768369918200,0.259918212890625,4.602153018948435,8.587786835446954,-1.1137715356148779
1759651768380002300,0.270002197265625,4.5954219571277495,8.591581551554798,-1.1122995633661745
1759651768390086100,0.280086181640625,4.588516123262048,8.595314892864227,-1.1119725964341312
1759651768400170000,0.290169921875,4.581254023304582,8.599011993816495,-1.113320723107457
1759651768410253300,0.30025341796875,4.573994845956563,8.602533153679966,-1.1159640772230923
1759651768420337200,0.310337158203125,4.56665383554399,8.606001706573366,-1.1192794853813945
1759651768430421000,0.3204208984375,4.558998352354765,8.609565536534786,-1.1230744206849486
1759651768440505300,0.33050537109375,4.550684112995863,8.61334388602972,-1.1278102170351891
1759651768450589200,0.340589111328125,4.541925637000799,8.617154968750476,-1.1339856907997279
1759651768460673000,0.350673095703125,4.532643137131631,8.62102742626965,-1.1416670390825718
1759651768470757000,0.360757080078125,4.522650150905549,8.62509336053431,-1.1505578362204134
1759651768480841200,0.37084130859375,4.512275764146447,8.62919378159046,-1.1605082254137844
1759651768490925000,0.380925048828125,4.501309256713092,8.633451439034939,-1.171372733777389
1759651768501009200,0.391009033203125,4.4896918841555715,8.637974469417333,-1.1825579254627228
1759651768511093200,0.40109326171875,4.476968596182763,8.642969793486595,-1.194245805973187
1759651768521177300,0.41117724609375,4.463429023391008,8.64827608320117,-1.2064468967027961
1759651768531261200,0.42126123046875,4.449011206459999,8.653939515790343,-1.2190278535954653
1759651768541345000,0.431344970703125,4.433618699277937,8.659908068805933,-1.2326366922311485
1759651768551429400,0.441429443359375,4.416981160470843,8.666320273935794,-1.2472170062474905
1759651768561513200,0.45151318359375,4.39926956269145,8.6730416911453,-1.2629884297445415
1759651768571597000,0.46159716796875,4.38026383344829,8.680213774731754,-1.279676675825566
1759651768581681200,0.47168115234375,4.360369923193753,8.687659999084472,-1.2969665410615503
1759651768591765200,0.48176513671875,4.339532302348315,8.695416604560613,-1.3147487198591232
1759651768601848000,0.49184814453125,4.3176656307160854,8.703516324386,-1.3330204357393085
1759651768611932200,0.50193212890625,4.294887104935944,8.711830563744902,-1.3521587053209543
1759651768622016300,0.512016357421875,4.271365359573066,8.720268137222527,-1.37213634833619
1759651768632100000,0.52210009765625,4.246794105157256,8.72899271094799,-1.3927717246077953
1759651768642184200,0.53218408203125,4.221782413497567,8.737717284673451,-1.413946030061692
1759651768652268300,0.542268310546875,4.196624591365456,8.746320277845859,-1.4354858078271149
1759651768662352100,0.55235205078125,4.171828880544006,8.75444922376573,-1.45803344746083
1759651768672436200,0.562436279296875,4.147501371756196,8.761960330048202,-1.4821101963579655
1759651768682520000,0.57252001953125,4.123815668003261,8.76899446646869,-1.5064131552264093
1759651768692604200,0.582604248046875,4.101158722776174,8.77569133375883,-1.5290983036346733
1759651768702688300,0.592688232421875,4.079316893324256,8.782524394649267,-1.5481696454599498
1759651768712772000,0.602772216796875,4.0586522909581655,8.78947552896142,-1.5629649174012243
1759651768722856200,0.612856201171875,4.039025214946269,8.796640013763309,-1.573464537975192
1759651768732940300,0.622940185546875,4.0202921651646495,8.804092667856812,-1.5797417185485363
1759651768743024000,0.633024169921875,4.001958928355575,8.811955656316876,-1.5824484932892025
1759651768753108200,0.643108154296875,3.983837288470566,8.820181632870435,-1.5823428409576414
1759651768763192000,0.653192138671875,3.9654906076580283,8.828765921342372,-1.5805558114103972
1759651768773276200,0.663276123046875,3.9470086100280284,8.837465360626577,-1.578195219758898
1759651768783360300,0.6733603515625,3.9290392380952834,8.845881891316175,-1.575885627642274
1759651768793444000,0.683444091796875,3.911521993844211,8.854031880024076,-1.5736870946846901
1759651768803527200,0.693527099609375,3.8942987641036506,8.862055612003802,-1.5712380940973758
1759651768813611300,0.703611328125,3.8772161118775603,8.870054794064163,-1.5683482178747652
1759651768823695000,0.713695068359375,3.860466052606702,8.877961037144065,-1.5649293493419885
1759651768833779200,0.723779296875,3.8439366503491996,8.885739269930124,-1.56146693392843
1759651768843863300,0.73386328125,3.827792155756056,8.893250960734486,-1.5583562545619905
1759651768853947100,0.743947021484375,3.811621065416932,8.900588464015721,-1.5561058452866972
1759651768864031000,0.754031005859375,3.7953453456595536,8.90775470238328,-1.5548808335363864
1759651768874115300,0.764115234375,3.778688225369155,8.914939645451307,-1.5542723462492227
1759651768884199200,0.77419921875,3.7622231205195185,8.92168561258018,-1.5554994038261472
1759651768894283300,0.784283203125,3.745625036939978,8.928327534812688,-1.5574521453291177
1759651768904367000,0.7943671875,3.7289144328966737,8.934922110772133,-1.5597249125666914
1759651768914451200,0.804451171875,3.712213473464548,8.941495643943547,-1.5618889587327838
1759651768924535300,0.814535400390625,3.6961414595857263,8.947873362281918,-1.5634906948409975
1759651768934619100,0.824619140625,3.680320497858524,8.954232960441708,-1.5644012338146567
1759651768944703000,0.834702880859375,3.665142802470922,8.960479161354899,-1.5642724928684533
1759651768954787300,0.844787353515625,3.6502018384486434,8.966859217780828,-1.5626435764923692
1759651768964871200,0.85487109375,3.635395022200048,8.973366699978708,-1.5597987084552645
1759651768974955000,0.864955078125,3.620700141893327,8.979977642551065,-1.5559304887197911
1759651768985038300,0.875038330078125,3.6063127201005813,8.986499737796187,-1.5516851062349974
1759651768995122200,0.8851220703125,3.5917838440105316,8.992989684337378,-1.5477778696633875
1759651769005206000,0.8952060546875,3.576880581650138,8.999487814185024,-1.5445133149094878
1759651769015290400,0.905290283203125,3.561174478474259,9.006007571342588,-1.5428011041641234
1759651769025374200,0.915374267578125,3.544757012158632,9.01251213093102,-1.5426247246839104
1759651769035458000,0.9254580078125,3.5268721036389468,9.019277387282251,-1.54408500649482
1759651769045542100,0.935542236328125,3.5076404566854236,9.026408554336427,-1.546216757826507
1759651769055626200,0.945626220703125,3.486801959057152,9.034113721886277,-1.548341933286935
1759651769065710000,0.9557099609375,3.464334691183269,9.042565908411145,-1.5494379118300974
1759651769075794200,0.965794189453125,3.440753032326698,9.051632427442073,-1.5490490586429833
1759651769085878000,0.9758779296875,3.416237015229463,9.061312694457174,-1.5467152088679372
1759651769095962400,0.98596240234375,3.390482396247983,9.07161255467534,-1.5430029103465377
1759651769106046200,0.996046142578125,3.3639491941094395,9.08261442568302,-1.5363389224126933
1759651769116129500,1.006129638671875,3.336230581578612,9.094532242491841,-1.5262467135958373
1759651769126213600,1.016213623046875,3.307535525231063,9.107290601778029,-1.5125607180707157
1759651769136297500,1.02629736328125,3.278189896020293,9.120635821041464,-1.49593998426795
1759651769146381600,1.036381591796875,3.248385124865174,9.134403649631142,-1.4768324020855128
1759651769156465400,1.04646533203125,3.21786314535141,9.148504655697941,-1.4562224525161087
1759651769166548500,1.056548583984375,3.1863451405376195,9.162897338187694,-1.4348831657588481
1759651769176632600,1.066632568359375,3.1534204837962982,9.177654762336612,-1.413138220810145
1759651769186716700,1.076716552734375,3.118794868355989,9.19289500156641,-1.390743141389638
1759651769196800500,1.086800537109375,3.0820223040148615,9.208798673141002,-1.3673182805299757
1759651769206884600,1.096884521484375,3.0428979158505793,9.225544640758633,-1.3418261118769645
1759651769216968400,1.106968505859375,3.001449760913849,9.243217660093308,-1.3132479599073528
1759651769227052500,1.117052490234375,2.9577938667997716,9.26180604070723,-1.2809371972806751
1759651769237136600,1.12713671875,2.91133051404953,9.281437208372354,-1.2447754583142696
1759651769247220500,1.137220458984375,2.8610204227432607,9.302136297529936,-1.2063297731291502
1759651769257304600,1.1473046875,2.806188762359321,9.323775882408022,-1.1674340791542082
1759651769267388700,1.157388671875,2.7452058858692645,9.346479881647229,-1.1302873477384447
1759651769277472500,1.167472412109375,2.678218216006458,9.369967724740505,-1.0960099612139165
1759651769287556600,1.177556640625,2.6062647404298183,9.393854211762546,-1.064546024674922
1759651769297640400,1.187640380859375,2.5301702195256945,9.418052248951792,-1.0338836137771605
1759651769307724500,1.197724609375,2.4510220101393756,9.442258469447493,-1.00331297281608
1759651769317808600,1.20780859375,2.3696676690109073,9.466274135807156,-0.9719692285906523
1759651769327892500,1.217892578125,2.286741402390599,9.48995194851458,-0.9391519777465611
1759651769337976600,1.2279765625,2.2026294331170617,9.513214750680326,-0.9041848553922027
1759651769348060700,1.238060791015625,2.118145415660739,9.535946806970237,-0.8657813288483768
1759651769358144500,1.24814453125,2.0340439677812157,9.558069791451096,-0.8224201798971742
1759651769368227600,1.2582275390625,1.950754274675995,9.579562661334872,-0.7726170882649719
1759651769378311700,1.268311767578125,1.8685909552522002,9.600395021483301,-0.7149643791109324
1759651769388395500,1.2783955078125,1.7885035653196275,9.620323710790275,-0.6488705893479287
1759651769398479400,1.288479248046875,1.7108604997992514,9.639193246433138,-0.573841797979176
1759651769408563700,1.298563720703125,1.6353429020002483,9.65690893586576,-0.4900458358522504
1759651769418647600,1.3086474609375,1.5618255381077526,9.673270872601867,-0.39865784769374873
1759651769428731400,1.3187314453125,1.4914029253602028,9.687936526814102,-0.2999611987560056
1759651769438815500,1.3288154296875,1.4259776825085282,9.700498486745357,-0.1931999926378019
1759651769448899600,1.338899658203125,1.3672946073934436,9.710543495419621,-0.07898291755570098
1759651769458983700,1.348983642578125,1.315843529358506,9.71787573800385,0.042682624068553554
1759651769469067500,1.359067626953125,1.271390493517369,9.72236778872609,0.1718157342276536
1759651769479151400,1.3691513671875,1.2331260831832884,9.723923201474546,0.3083574721088633
1759651769489235700,1.379235595703125,1.2000523733600974,9.722436762309075,0.4521962533967569
1759651769499319600,1.389319580078125,1.1722335883904247,9.717692198130488,0.6022683761162683
1759651769509403400,1.3994033203125,1.1488288204707204,9.709635148403049,0.7573411931999027
1759651769519487700,1.40948779296875,1.1286322740077972,9.698287240436672,0.9164080848883837
1759651769529571600,1.419571533203125,1.110508953622356,9.683568979254364,1.079669286461547
1759651769539655400,1.429655517578125,1.0945090551316738,9.665091073277592,1.2483787435032427
1759651769549738800,1.43973876953125,1.0800313247069715,9.642465984493494,1.4236518699094651
1759651769559822600,1.449822509765625,1.0671485353235155,9.615172319376468,1.6062515398114918
1759651769569906400,1.459906494140625,1.055982559795305,9.582683423703909,1.7965129765130579
1759651769579990500,1.469990478515625,1.0458939311750233,9.544664950954914,1.9939568720646201
1759651769590074600,1.48007470703125,1.036417881495133,9.50090121255219,2.197524657323956
1759651769600158500,1.490158447265625,1.027632298297435,9.451144955736398,2.406290157356858
1759651769610242600,1.50024267578125,1.019228992415592,9.395198027586936,2.619508837406337
1759651769620326400,1.510326416015625,1.01093828006275,9.332907283368707,2.836413220231235
1759651769630410800,1.52041064453125,1.002162122280523,9.264012610840798,3.0568171356096863
1759651769640494600,1.53049462890625,0.9917926308922469,9.188020673528314,3.281314165520668
1759651769650578400,1.540578369140625,0.9789475431706756,9.103953566309809,3.51142377461642
1759651769660662500,1.55066259765625,0.9623604924418031,9.010811172232032,3.7482714597955344
1759651769670746600,1.56074658203125,0.9403639838848262,8.907537260240316,3.9927299122393127
1759651769680830500,1.57083056640625,0.9110413702234625,8.793419298151134,4.244546326230466
1759651769690914600,1.58091455078125,0.8733106283746659,8.668634980618954,4.501384660036861
1759651769700998700,1.59099853515625,0.8258210743818432,8.534431677356363,4.759399051885307
1759651769711082500,1.60108251953125,0.7676908108439296,8.392647125184535,5.014432674357295
