time,seconds_elapsed,z,y,x
1757614399410719500,74.72771948242188,-4.939437931388616,8.128950011524557,2.385898818974197
1757614399420675300,74.73767529296875,-4.931624042767286,8.14278389108777,2.354686080717295
1757614399430630100,74.74763012695313,-4.917953244811296,8.154075100430846,2.344175208096951
1757614399440586200,74.75758618164062,-4.900511403883994,8.162108769282698,2.352737138606608
1757614399450541300,74.76754125976562,-4.879604809455573,8.166661025759577,2.380226326295733
1757614399460497400,74.77749731445313,-4.8546352033719415,8.167582232257724,2.427647856553644
1757614399470452200,74.7874521484375,-4.8235725411102175,8.165539912775158,2.495494042941928
1757614399480408000,74.79740795898438,-4.782550210370123,8.162918332099913,2.5815456019759178
1757614399490363400,74.80736328125,-4.729585512901842,8.162652374640107,2.678156256686151
1757614399500319200,74.8173193359375,-4.667906763102114,8.165394366824627,2.7762159411609173
1757614399510274300,74.8272744140625,-4.603123909807205,8.170901732069254,2.8667089897736906
1757614399520230400,74.83723046875,-4.540145475585758,8.180208489596843,2.9396652126520872
1757614399530185200,74.84718530273437,-4.47871836245954,8.196295116522908,2.988677957624197
1757614399540141300,74.85714135742188,-4.414351981011033,8.221586794167756,3.0148648305431007
1757614399550096400,74.86709643554687,-4.341475253109634,8.256915881702303,3.0241245340585707
1757614399560052500,74.87705249023438,-4.251609396484494,8.300155303969978,3.0334201856702565
1757614399570007300,74.88700732421874,-4.1315781186982985,8.347511513906717,3.069115768429637
1757614399579963100,74.89696313476563,-3.95738416583091,8.396437749639153,3.163756292110681
1757614399589918500,74.90691845703125,-3.695975455369055,8.439530456912516,3.3592417470708487
1757614399599874300,74.91687426757812,-3.3647517426639797,8.439247548317908,3.6916070310264826
1757614399609829000,74.9268291015625,-3.0894857717633246,8.359936695715785,4.091079519571363
1757614399619785200,74.93678515625,-2.923748097074032,8.26675280058384,4.391229171837866
1757614399629740300,74.946740234375,-2.7712700091913343,8.252312187299133,4.515509339240193
1757614399639695400,74.9566953125,-2.5921795164540407,8.318045180925726,4.501236191476881
1757614399649651200,74.96665112304687,-2.408873305717856,8.409141163867712,4.433291659280657
1757614399659606300,74.97660620117188,-2.233423507570475,8.49001093634963,4.370578305736184
1757614399669562400,74.98656225585937,-2.0783298303619024,8.550397308251261,4.329160545937716
1757614399679517200,74.99651708984375,-1.9599042342066764,8.590605984520911,4.304727823209762
1757614399689473300,75.00647338867188,-1.8818503959283237,8.610981833073497,4.298836719344556
1757614399699428400,75.01642846679688,-1.838391631821543,8.614135913190244,4.311303402207791
1757614399709384200,75.02638427734375,-1.8266360198371112,8.60776520911455,4.328990450067818
1757614399719339300,75.03633935546875,-1.841056028725207,8.602560041686893,4.333225603419542
1757614399729295400,75.04629541015625,-1.8745894650146364,8.60677912068665,4.310409083716571
1757614399739250400,75.05625048828125,-1.9217405077680945,8.623119430112839,4.2566532358706
1757614399749206300,75.06620629882812,-1.9796514294669032,8.650663270598649,4.173410889038443
1757614399759161300,75.07616137695312,-2.046854349515587,8.68708541406691,4.063905389180779
1757614399769117400,75.08611743164063,-2.1217108530573547,8.729691214606165,3.932079336443543
1757614399779072300,75.096072265625,-2.2031762533448638,8.775664445751906,3.782077575546503
1757614399789028400,75.1060283203125,-2.292736405021697,8.821970269852876,3.6175375862091776
1757614399798983400,75.1159833984375,-2.3911656534612176,8.866284627875686,3.441173011304438
1757614399808939300,75.12593920898438,-2.5016195400848984,8.904409483608603,3.2594127148360013
1757614399818894300,75.13589428710938,-2.6291245147526263,8.931105182832479,3.081143183092773
1757614399828850200,75.14585009765625,-2.7774185949489474,8.941860970124601,2.915387095963955
1757614399838805200,75.15580517578125,-2.945205603383481,8.933205369982122,2.773807126453519
1757614399848761300,75.16576123046875,-3.1286905316874383,8.902582852703333,2.6693939812988043
1757614399858716200,75.17571606445313,-3.3242262555301187,8.84967543838024,2.608283386775851
1757614399868672300,75.18567236328126,-3.526403024822473,8.777787429255246,2.585604814238846
1757614399878627300,75.19562744140624,-3.7267660226911294,8.695243586081267,2.5834736474290487
1757614399888583400,75.20558349609375,-3.916554142792523,8.614881763121485,2.571929047846794
1757614399898538200,75.21553833007812,-4.090874060127139,8.54892606665492,2.5201217037200925
1757614399908494300,75.22549438476562,-4.246860448391735,8.503006027001142,2.415252046969533
1757614399918449400,75.23544946289063,-4.382931299091875,8.472250823253393,2.2762463118612764
1757614399928405200,75.2454052734375,-4.503527225023507,8.445223700118065,2.137016266477853
1757614399938360300,75.2553603515625,-4.6159489045888185,8.411760406455397,2.026247907077521
1757614399948316400,75.26531640625,-4.725866784639656,8.365861994111537,1.9618748036272824
1757614399958272000,75.27527197265626,-4.834544016979635,8.305546349358558,1.9533209102936089
1757614399968227800,75.28522778320313,-4.936121354186534,8.232164886805414,2.00912536123246
1757614399978183000,75.29518286132813,-5.010247497627139,8.154044705292582,2.139935076534003
1757614399988139000,75.30513891601562,-5.032759189164638,8.080615896466375,2.354856176587194
1757614399998093800,75.31509375,-5.012949157801271,8.003980400553345,2.6414050273939966
1757614400008049000,75.325048828125,-4.985162740731239,7.907470575869083,2.964869504274428
1757614400018005000,75.3350048828125,-4.956815182647109,7.797817776495218,3.285480637550354
1757614400027959800,75.34495971679688,-4.909458388188481,7.707699114152788,3.557948794426024
1757614400037916000,75.354916015625,-4.82289566476196,7.678926608654856,3.734187112602591
1757614400047871000,75.36487109375,-4.725308858495951,7.714124178764224,3.78604677143842
1757614400057827000,75.3748271484375,-4.660412023432553,7.773365472283959,3.74509896723926
