time,seconds_elapsed,z,y,x
1759650083868289800,19.437289794921877,-0.3302685022354126,0.5024634599685669,0.2915616929531097
1759650083878372600,19.44737255859375,-0.3330208957195282,0.2023979276418686,0.3152667582035064
1759650083888456700,19.457456787109376,-0.3193815648555755,-0.111447662115097,0.3403386771678924
1759650083898539500,19.46753955078125,-0.3158305287361145,-0.415656566619873,0.3670906722545624
1759650083908622600,19.47762255859375,-0.3337291479110718,-0.6908929347991943,0.3965679705142975
1759650083918705700,19.48770556640625,-0.3772992491722107,-0.947414755821228,0.4227074384689331
1759650083928788700,19.49778881835937,-0.4280581176280975,-1.226123929023743,0.4417790472507477
1759650083938871600,19.50787158203125,-0.4878966808319092,-1.554040789604187,0.4363027811050415
1759650083948955600,19.51795556640625,-0.5917903780937195,-1.9648042917251587,0.4073314964771271
1759650083959038700,19.528038818359374,-0.768094003200531,-2.476264953613281,0.3659686148166656
1759650083969121800,19.538121826171874,-1.0001883506774902,-3.091655969619751,0.3688734769821167
1759650083979204600,19.54820458984375,-1.2576792240142822,-3.790757179260254,0.4339584708213806
1759650083989287700,19.55828759765625,-1.6160616874694824,-4.440937042236328,0.4910415709018707
1759650083999371500,19.56837158203125,-2.151726245880127,-4.7866621017456055,0.3976154625415802
1759650084009454800,19.57845483398437,-2.351003408432007,-4.983949184417725,0.0004692634101957
1759650084019537700,19.58853759765625,-1.9332255125045776,-4.844491004943848,-0.3913989067077636
1759650084029620700,19.59862084960937,-1.234158277511597,-3.822861909866333,-0.4611040353775024
1759650084039703800,19.60870385742188,-0.6718286275863647,-2.5441441535949707,-0.3384817242622375
1759650084049788000,19.618787841796877,-0.3721735775470733,-1.6301552057266235,-0.1358252763748169
1759650084059871000,19.62887109375,-0.1525139212608337,-1.050013780593872,0.0683611333370208
1759650084069953800,19.638953857421875,0.0846962481737136,-0.8032811880111694,0.1945681273937225
1759650084080036900,19.649036865234372,0.2354143857955932,-0.8214332461357117,0.1210366412997245
1759650084090120000,19.65911987304688,0.2225797772407531,-0.9560754895210266,-0.1464765965938568
1759650084100204000,19.6692041015625,0.1237940788269043,-1.1466838121414185,-0.4371430575847626
1759650084110286800,19.67928686523437,0.0500287674367427,-1.3321391344070437,-0.607729434967041
1759650084120370000,19.689369873046875,0.0116683281958103,-1.394914150238037,-0.6292797327041626
1759650084130453000,19.699452880859376,0.0215753428637981,-1.2759382724761963,-0.5562562942504883
1759650084140536000,19.7095361328125,0.0514424294233322,-1.094616174697876,-0.4764554798603058
1759650084150620000,19.719619873046877,0.0820087417960167,-0.97760272026062,-0.4559603333473205
1759650084160703000,19.72970288085937,0.0941642075777053,-0.9004365801811218,-0.5411279201507568
1759650084170785800,19.739785888671875,0.0799336731433868,-0.8388597369194031,-0.7315784096717834
1759650084180868900,19.749868896484376,0.0396789237856864,-0.7700380682945251,-0.9685068130493164
1759650084190952000,19.75995190429688,-0.0366030782461166,-0.7769697904586792,-1.1728472709655762
1759650084201035000,19.770034912109374,-0.1278554946184158,-0.8896196484565735,-1.2750649452209473
1759650084211118800,19.78011889648437,-0.2079512029886245,-1.0272310972213743,-1.2821730375289917
1759650084221202000,19.790201904296875,-0.2605970799922943,-1.1178414821624756,-1.214094161987305
1759650084231284700,19.80028466796875,-0.2787096798419952,-1.0980453491210938,-1.0969569683074951
1759650084241368000,19.8103681640625,-0.2715234160423279,-0.9128406643867492,-0.9506127834320068
1759650084251451100,19.820451171875,-0.2604641020298004,-0.5508012175559998,-0.7639539241790771
1759650084261535000,19.83053491210937,-0.2290276885032653,-0.0965828597545623,-0.5375821590423584
1759650084271617800,19.84061767578125,-0.161550223827362,0.375925749540329,-0.2809391915798187
1759650084281700900,19.850700927734376,-0.0773013904690742,0.8490866422653198,-0.0017048757290467
1759650084291784000,19.860783935546877,0.0026581983547657,1.2605807781219482,0.2757081687450409
1759650084301867000,19.87086694335937,0.0733368918299675,1.595549702644348,0.5079624652862549
1759650084311950800,19.88095092773437,0.1618551760911941,1.831071376800537,0.7326794266700745
1759650084322034000,19.89103393554688,0.2765671014785766,1.9794938564300537,0.939082682132721
1759650084332116700,19.90111669921875,0.3529511392116546,2.118283033370972,1.1022018194198608
1759650084342200000,19.911199951171877,0.3498520255088806,2.3207151889801025,1.2169244289398191
1759650084352283000,19.92128295898437,0.3531723618507385,2.5955724716186523,1.2308430671691897
1759650084362367000,19.93136694335937,0.6557578444480896,2.9250905513763428,0.9700106382369996
1759650084372449800,19.94144970703125,1.2228262424468994,3.1555275917053223,0.5742614269256592
1759650084382532900,19.951532958984377,1.615592360496521,3.127196311950684,0.4878421127796173
1759650084392616000,19.961615966796877,1.7077958583831787,2.9883041381835938,0.5971447229385376
1759650084402699000,19.97169897460937,1.6419204473495483,2.785442352294922,0.6791434288024902
1759650084412782800,19.981782958984372,1.5032793283462524,2.6249399185180664,0.6676319241523743
1759650084422866000,19.99186596679688,1.3137184381484983,2.536762952804565,0.5300168395042419
1759650084432949000,20.001948974609373,1.100559115409851,2.436715602874756,0.3120138347148895
1759650084443032000,20.012031982421878,0.8473541140556335,2.3629310131073,0.0578803792595863
1759650084453115000,20.02211499023437,0.5795111656188965,2.2702932357788086,-0.1662771999835968
1759650084463199000,20.032198974609376,0.3576916754245758,2.107870101928711,-0.3112655282020569
1759650084473281800,20.04228173828125,0.2263697385787964,1.904344081878662,-0.3362683951854706
1759650084483365000,20.052365234375,0.1776325553655624,1.7488064765930176,-0.2565565109252929
1759650084493448000,20.062447998046878,0.1574418544769287,1.6294602155685425,-0.1249049007892608
1759650084503531000,20.07253100585937,0.1494824737310409,1.5285272598266602,0.0049641425721347
1759650084513613800,20.08261376953125,0.1359950453042984,1.414530634880066,0.111146867275238
1759650084523698000,20.09269799804688,0.1105799749493599,1.3033138513565063,0.1940268278121948
1759650084533781000,20.102781005859374,0.0616270788013935,1.2088541984558103,0.2496751546859741
1759650084543864000,20.112864013671874,-0.0006837029359303,1.1317695379257202,0.2811726331710815
1759650084553947000,20.12294677734375,-0.0621440783143043,1.0687676668167114,0.2970369458198547
1759650084564030000,20.13303002929688,-0.1060156673192977,0.9987255930900574,0.311390072107315
1759650084574113800,20.14311376953125,-0.139412984251976,0.9178730249404908,0.3018709421157837
1759650084584197000,20.15319702148437,-0.1727815866470337,0.8261772394180298,0.2854048907756805
1759650084594280000,20.163280029296875,-0.2167377173900604,0.7142902612686157,0.2633156180381775
1759650084604363000,20.17336303710937,-0.2750851511955261,0.5970028042793274,0.2455563396215438
1759650084614445800,20.18344580078125,-0.3313164412975311,0.4453765749931335,0.2411475628614425
1759650084624530000,20.193530029296877,-0.3849399983882904,0.2638238072395324,0.2577963173389435
1759650084634613000,20.20361303710937,-0.4415474832057953,0.0438645146787166,0.2945519089698791
1759650084644696000,20.213696044921875,-0.5197192430496216,-0.1948673725128173,0.3556791841983795
1759650084654779000,20.22377880859375,-0.6244372725486755,-0.4398588538169861,0.4081381857395172
1759650084664862000,20.23386206054688,-0.7387113571166992,-0.7018928527832031,0.4709634780883789
1759650084674946000,20.243946044921877,-0.8472860455513,-1.0194156169891355,0.515159547328949
1759650084685029000,20.25402905273437,-0.9417092204093932,-1.455057978630066,0.552217423915863
1759650084695112000,20.26411181640625,-1.0508229732513428,-1.9942970275878904,0.5439960956573486
1759650084705195000,20.274195068359376,-1.234081506729126,-2.623894691467285,0.4622213244438171
1759650084715277800,20.28427783203125,-1.5368708372116089,-3.34468150138855,0.3317363560199737
1759650084725361000,20.29436083984375,-1.946105718612671,-4.023264408111572,0.2309756726026535
1759650084735445000,20.30444506835937,-2.3384525775909424,-4.49215030670166,0.1646951884031295
1759650084745528000,20.314528076171875,-2.560473680496216,-4.971095561981201,0.075247585773468
1759650084755611000,20.32461083984375,-2.4261250495910645,-5.540444850921631,-0.0708563178777694
1759650084765694000,20.33469384765625,-1.8895119428634644,-5.538446426391602,-0.3152176141738891
1759650084775776800,20.34477685546875,-1.2918992042541504,-4.5284037590026855,-0.5155335664749146
1759650084785861000,20.35486108398437,-0.8912054896354675,-3.298535823822021,-0.5534026026725769
1759650084795944000,20.36494384765625,-0.7732437252998352,-2.498854875564575,-0.5682789087295532
1759650084806027000,20.375027099609376,-0.8127650618553162,-2.105452537536621,-0.6313614845275879
1759650084816109800,20.38510986328125,-0.9046734571456908,-1.972388744354248,-0.6575759053230286
1759650084826193000,20.39519287109375,-0.930879771709442,-1.9741957187652588,-0.616082489490509
1759650084836277000,20.40527709960937,-0.7673880457878113,-1.9671196937561035,-0.5027498006820679
1759650084846360000,20.41536010742188,-0.48313769698143,-1.884013056755066,-0.3740639984607696
1759650084856443000,20.42544287109375,-0.2040561139583587,-1.7377238273620603,-0.2203048169612884
