time,seconds_elapsed,z,y,x
1757768848310069800,47.87506982421875,-2.0165796279907227,-3.072241306304932,1.057709574699402
1757768848320025900,47.88502587890625,-2.026174545288086,-3.0417568683624268,1.0009948015213013
1757768848329982700,47.89498266601562,-2.039480209350586,-2.983192443847656,0.9269146919250488
1757768848339939800,47.90493994140625,-2.046673536300659,-2.882399082183838,0.8446254134178162
1757768848349897000,47.91489697265625,-2.038352727890014,-2.755819082260132,0.7746674418449402
1757768848359852800,47.92485278320312,-1.998599886894226,-2.616156816482544,0.7193429470062256
1757768848369810000,47.934809814453125,-1.945568323135376,-2.4554831981658936,0.6798840761184692
1757768848379767000,47.94476708984375,-1.9115607738494875,-2.262329339981079,0.6291066408157349
1757768848389723000,47.95472290039063,-1.8749574422836304,-2.1044163703918457,0.5569096207618713
1757768848399680000,47.964679931640624,-1.848607301712036,-1.932141661643982,0.4697941839694977
1757768848409636600,47.97463671875,-1.828896760940552,-1.7614824771881104,0.366794228553772
1757768848419593000,47.98459301757813,-1.8099502325057983,-1.6168214082717896,0.2739607095718384
1757768848429549800,47.9945498046875,-1.786168098449707,-1.4762109518051147,0.1968925148248672
1757768848439506700,48.00450659179688,-1.756073832511902,-1.3090847730636597,0.1278055906295776
1757768848449462800,48.014462890625,-1.7271407842636108,-1.1540623903274536,0.0861744955182075
1757768848459419600,48.02441967773437,-1.698659062385559,-1.0071892738342283,0.0610430464148521
1757768848469376800,48.034376708984375,-1.664731502532959,-0.8814918994903564,0.0468112491071224
1757768848479332900,48.04433276367188,-1.6206793785095217,-0.7698284983634949,0.0413158163428306
1757768848489289700,48.05428979492188,-1.576659917831421,-0.6549391150474548,0.0466871224343776
1757768848499246800,48.06424682617188,-1.540343999862671,-0.5596839189529419,0.0646485537290573
1757768848509202700,48.07420263671875,-1.5092419385910034,-0.4932570457458496,0.0852244049310684
1757768848519159800,48.08415991210938,-1.4807498455047607,-0.4590460658073425,0.1112267151474952
1757768848529117000,48.094116943359374,-1.4525525569915771,-0.4406990110874176,0.1339688897132873
1757768848539074000,48.10407397460938,-1.4182875156402588,-0.4313329458236694,0.1459411233663559
1757768848549030000,48.11402978515625,-1.364533305168152,-0.4248737394809723,0.1541380435228347
1757768848558987000,48.12398706054688,-1.284982204437256,-0.4259083867073059,0.1723058670759201
1757768848568943600,48.133943603515625,-1.1819595098495483,-0.4583466351032257,0.1991116851568222
1757768848578900000,48.14389990234375,-1.0637362003326416,-0.5086840987205505,0.2209077924489975
1757768848588856800,48.15385693359375,-0.9299557209014891,-0.5398251414299011,0.2331547141075134
1757768848598813700,48.163813720703125,-0.7410675883293152,-0.4878815710544586,0.2385870218276977
1757768848608769800,48.17376977539063,-0.4894277453422546,-0.3312960267066955,0.2301286607980728
1757768848618726700,48.1837265625,-0.1825764626264572,-0.0944209322333335,0.2035162299871444
1757768848628683800,48.193683837890624,0.1276997774839401,0.187124565243721,0.1760107278823852
1757768848638639900,48.20363989257813,0.3784201443195343,0.4797143638134002,0.1488821804523468
1757768848648596700,48.2135966796875,0.5544520020484924,0.7707765102386475,0.1241752356290817
1757768848658553900,48.22355395507813,0.6771635413169861,1.0343623161315918,0.0918476581573486
1757768848668509700,48.233509765625,0.7983406186103821,1.262601613998413,0.0486930944025516
1757768848678466800,48.243466796875,0.9330095052719116,1.4496628046035769,-0.0002523448201827
1757768848688424000,48.253423828125,1.0627520084381104,1.6165450811386108,-0.0429258681833744
1757768848698379800,48.2633798828125,1.1822293996810913,1.7843258380889893,-0.0764942169189453
1757768848708337000,48.2733369140625,1.318703055381775,1.893683671951294,-0.1061434224247932
1757768848718294000,48.2832939453125,1.490837812423706,1.8921632766723635,-0.1247046887874603
1757768848728249900,48.29324975585938,1.6695572137832642,1.7904210090637207,-0.1146424636244773
1757768848738207000,48.30320703125,1.797271966934204,1.6137971878051758,-0.0563157759606838
1757768848748163800,48.31316381835938,1.845203518867493,1.4305239915847778,0.0235938560217618
1757768848758120700,48.32312060546875,1.8102929592132568,1.2761096954345703,0.1007355079054832
1757768848768076800,48.33307690429688,1.7263113260269165,1.169115662574768,0.1399572938680648
1757768848778033700,48.34303369140625,1.6226913928985596,1.0818731784820557,0.1204195320606231
1757768848787990800,48.35299072265625,1.5186967849731443,0.9907782673835754,0.0309310108423233
1757768848797947000,48.36294677734375,1.4164180755615234,0.9170885682106018,-0.1100514158606529
1757768848807903700,48.37290380859375,1.3185160160064695,0.8415713906288147,-0.2647563815116882
1757768848817860900,48.38286083984375,1.237679958343506,0.791703462600708,-0.3980955481529236
1757768848827816700,48.39281665039063,1.211374044418335,0.7930160760879517,-0.480604350566864
1757768848837773800,48.40277392578125,1.2452446222305298,0.883164644241333,-0.5218763947486877
1757768848847731000,48.41273095703125,1.329567313194275,1.034052491188049,-0.5347180962562561
1757768848857686800,48.42268676757813,1.426410436630249,1.2209349870681765,-0.5445219874382019
1757768848867644000,48.43264379882813,1.523195505142212,1.409773349761963,-0.5625984072685242
1757768848877601000,48.44260107421875,1.5931682586669922,1.5878690481185913,-0.6030597686767578
1757768848887556900,48.45255688476563,1.6433024406433103,1.7311562299728394,-0.6682169437408447
1757768848897514000,48.46251391601562,1.669039249420166,1.7972066402435305,-0.7643623352050781
1757768848907470800,48.47247094726563,1.6896240711212158,1.836109042167664,-0.8812718391418457
1757768848917427000,48.48242700195313,1.7127333879470823,1.8004025220870972,-1.0075149536132812
1757768848927383800,48.4923837890625,1.7322882413864136,1.747772216796875,-1.119596242904663
1757768848937340700,48.50234057617188,1.7474243640899658,1.7046982049942017,-1.2170640230178833
1757768848947296800,48.512296875,1.756270408630371,1.681577205657959,-1.3013485670089722
1757768848957254000,48.52225390625,1.7668801546096802,1.6500738859176636,-1.37570059299469
1757768848967210800,48.532210693359374,1.7646838426589966,1.6578452587127686,-1.4325896501541138
1757768848977166800,48.54216674804688,1.7603782415390017,1.6363458633422852,-1.4795293807983398
1757768848987123700,48.55212377929688,1.7545695304870603,1.5903174877166748,-1.5171985626220703
1757768848997080800,48.56208081054688,1.7333440780639648,1.5867030620574951,-1.5479741096496582
1757768849007036700,48.57203662109375,1.7145212888717651,1.5465189218521118,-1.5665287971496582
1757768849016993800,48.58199389648438,1.714812159538269,1.4790607690811155,-1.5708619356155396
1757768849026951000,48.59195092773437,1.721988320350647,1.3416370153427124,-1.5507811307907104
1757768849036906800,48.60190673828125,1.711607575416565,1.1943373680114746,-1.5198066234588623
1757768849046864000,48.61186376953125,1.6742074489593506,1.0500895977020264,-1.4714425802230835
1757768849056820700,48.62182080078125,1.6199804544448853,0.901932418346405,-1.4135100841522217
1757768849066777600,48.63177758789063,1.5639725923538208,0.7972339391708374,-1.3515866994857788
1757768849076734000,48.64173388671875,1.500181794166565,0.680854856967926,-1.2826154232025146
1757768849086690600,48.65169067382813,1.4198896884918213,0.6273432374000549,-1.2198023796081543
1757768849096647700,48.66164770507813,1.3339951038360596,0.5673938989639282,-1.1428875923156738
1757768849106603800,48.67160375976562,1.229863524436951,0.5181117057800293,-1.051892876625061
1757768849116560600,48.681560546875,1.0961313247680664,0.5221905708312988,-0.9610590934753418
1757768849126517800,48.69151782226562,0.951297402381897,0.573471188545227,-0.8594280481338501
1757768849136473600,48.7014736328125,0.8082497119903564,0.5764241218566895,-0.7340733408927917
1757768849146430700,48.7114306640625,0.6529045701026917,0.5921234488487244,-0.5936458706855774
1757768849156387800,48.72138793945312,0.4827282726764679,0.5981243252754211,-0.4485880434513092
1757768849166343700,48.73134375,0.3010999262332916,0.5843113660812378,-0.3041539490222931
1757768849176300800,48.74130078125,0.1283654272556305,0.547690749168396,-0.1682270020246505
1757768849186258000,48.7512578125,-0.0063979784026741,0.5296851396560669,-0.0361659042537212
1757768849196213800,48.7612138671875,-0.0887900590896606,0.534914493560791,0.0873296707868576
1757768849206171000,48.7711708984375,-0.1405634582042694,0.5516266822814941,0.189030647277832
1757768849216127700,48.78112768554688,-0.1867764890193939,0.5702762603759766,0.2702282667160034
1757768849226083800,48.79108374023438,-0.2228310406208038,0.5483631491661072,0.3392288088798523
1757768849236040700,48.80104077148437,-0.2553296089172363,0.4785926342010498,0.4109187126159668
1757768849245997600,48.81099755859375,-0.3164553046226501,0.3791960179805755,0.4953581094741821
1757768849255953700,48.82095361328125,-0.4151123762130737,0.2427737116813659,0.6007545590400696
1757768849265910800,48.83091088867187,-0.5502690076828003,0.0350468531250953,0.7103802561759949
1757768849275867600,48.84086767578125,-0.7139101028442383,-0.242055594921112,0.8307346105575562
1757768849285823700,48.85082373046875,-0.8863445520401001,-0.6046963930130005,0.9308609366416932
1757768849295780600,48.86078051757813,-1.0549043416976929,-0.9746670126914978,1.0294640064239502
1757768849305737700,48.87073779296875,-1.227386236190796,-1.3319696187973022,1.132822036743164
1757768849315693800,48.88069384765625,-1.4083765745162964,-1.657965898513794,1.245872139930725
1757768849325650700,48.89065063476563,-1.587912678718567,-1.9598653316497805,1.3644251823425293
1757768849335607800,48.90060791015625,-1.7575589418411257,-2.245922327041626,1.4682567119598389
1757768849345563600,48.91056372070312,-1.9184314012527464,-2.508718967437744,1.5348381996154783
1757768849355520800,48.92052075195313,-2.064817428588867,-2.7306416034698486,1.5590633153915403
1757768849365478000,48.93047778320312,-2.198928117752075,-2.905043601989746,1.5541813373565674
1757768849375433700,48.94043383789062,-2.318243980407715,-3.00278639793396,1.529571294784546
1757768849385390800,48.95039086914063,-2.426730155944824,-3.078192234039306,1.503786563873291
1757768849395347700,48.96034765625,-2.529484272003174,-3.095832109451294,1.4907902479171753
1757768849405303800,48.9703037109375,-2.604835271835327,-3.086893320083618,1.4698776006698608
