time,seconds_elapsed,z,y,x
1757768820499655000,20.06465502929688,4.141968872070312,2.288856787109375,-8.584559690093993
1757768820509611800,20.07461181640625,4.129848226165771,2.535309920501709,-8.425794192504883
1757768820519569000,20.08456884765625,3.999813148498535,2.893991256713867,-8.177096495056151
1757768820529526000,20.09452612304688,4.05398196105957,3.1287726570129397,-7.864802816009521
1757768820539483100,20.10448315429688,4.165611613464355,3.2763153343200684,-7.4305544898986815
1757768820549439000,20.11443896484375,4.406378517913818,3.4202667091369627,-7.181856792449951
1757768820559396000,20.12439599609375,4.528183527374267,3.584119885253906,-7.114519870758056
1757768820569353000,20.13435302734375,4.393060771179199,3.719841191864013,-7.292887894439697
1757768820579309800,20.144309814453123,4.555716846466064,3.751564363861084,-7.751227874755859
1757768820589266200,20.15426611328125,5.085583601379394,3.759046244049072,-8.327781562042237
1757768820599222800,20.164222900390627,5.59255580291748,3.6840778045654297,-8.906729450988768
1757768820609180000,20.174179931640627,5.703137992095947,3.5761890922546384,-9.18655177001953
1757768820619137000,20.184136962890623,5.741445218658447,3.4331355430603026,-8.966883767700194
1757768820629094000,20.194093994140623,5.95048895111084,3.1114146949768067,-8.184428737640381
1757768820639050000,20.20405004882813,5.927594397735596,2.7629087158203123,-6.839485955047607
1757768820649006800,20.2140068359375,5.821950249481201,2.651279063415527,-5.617694920349121
1757768820658964000,20.2239638671875,5.440673635101318,2.794033337402344,-4.962282215881348
1757768820668921000,20.23392114257813,5.172971961975097,3.117400199127197,-5.1319712585449215
1757768820678878000,20.2438779296875,5.098302797698974,3.218854494476318,-5.590011963653565
1757768820688834000,20.253833984375,5.241954897308349,3.2812533752441406,-6.227019242858886
1757768820698791000,20.263791015625,5.307047254943847,3.450044592285156,-6.542455311584472
1757768820708747800,20.273747802734373,5.351489623260497,3.555389465332031,-6.6264020072937
1757768820718705000,20.283704833984373,5.424512773895263,3.617788346099853,-6.605901655578613
1757768820728661000,20.29366088867188,5.352237811279297,3.5595793182373043,-6.893355492401122
1757768820738617900,20.30361791992188,5.446359864044189,3.521122454071045,-7.292588619232177
1757768820748575000,20.31357495117188,5.769577088165283,3.5787329315185543,-7.547870371246337
1757768820758532000,20.32353198242188,6.080823303985596,3.575740179443359,-7.649474304199218
1757768820768489000,20.33348901367188,6.446238332366943,3.687818744659424,-7.511658071136474
1757768820778445000,20.343445068359376,6.45416912536621,3.820696936798096,-7.327304543304443
1757768820788402000,20.35340185546875,6.4375593513488765,3.834164321136474,-7.157615500640869
1757768820798359000,20.363359130859376,6.572233194732665,3.7370495162963855,-6.957101111602783
1757768820808316000,20.37331591796875,6.808959883880615,3.6266169647216793,-6.955604735565185
1757768820818272000,20.38327197265625,6.884526873779296,3.5687072120666503,-7.107636540985107
1757768820828228900,20.393228759765623,6.50534518585205,3.47308878326416,-7.279570147705078
1757768820838186000,20.40318603515625,6.1358899421691895,3.413533016967773,-7.45733962097168
1757768820848142800,20.413142822265623,5.902156005096435,3.454234445190429,-7.658751835632324
1757768820858100000,20.423099853515627,5.632658680725097,3.5621231575012207,-7.650970680236816
1757768820868056000,20.43305615234375,5.312134933471679,3.6625299896240233,-7.552958049774169
1757768820878013000,20.443012939453126,4.773289922332763,3.925892172241211,-7.130381456756592
1757768820887970000,20.452969970703126,5.131223070526123,4.74396095199585,-5.859210012817383
1757768820897927200,20.46292724609375,3.4974797126770016,4.626944345855713,-6.000018997955322
1757768820907883000,20.472883056640622,3.87516502456665,4.714332706451415,-5.830479592895507
1757768820917840100,20.482840087890622,5.324255579376221,4.241777153778076,-7.401674432373047
1757768820927796700,20.49279663085937,5.570858350372314,4.241627516174316,-8.22348415222168
1757768820937753900,20.50275390625,5.165789356994629,3.801842598724365,-8.473079675292968
1757768820947711000,20.5127109375,5.2630537994384765,3.322403716278076,-8.39526812133789
1757768820957666800,20.522666748046877,5.102492650604248,3.2001497940063475,-7.796867343902587
