time,seconds_elapsed,z,y,x
1758804899015947000,2.4889443359375,-0.2016439775899052,1.0796534313052892,-0.4253609630391001
1758804899025903000,2.498900390625,-0.3982973072856664,1.2385557070165871,-0.3997713253609836
1758804899035858200,2.5088554687499998,-0.6720546271890402,1.311048696297407,-0.4161280014000832
1758804899045814000,2.518811279296875,-1.0102595770835876,1.3544687358289955,-0.4478299844786524
1758804899055770000,2.528767333984375,-1.2967103743433952,1.257646191933751,-0.4907075876966119
1758804899065726000,2.53872314453125,-1.5146384011276066,1.094616607159376,-0.5143273866064846
1758804899075682000,2.548679443359375,-1.6451508870482443,0.9270447027802466,-0.5728996948234737
1758804899085637000,2.558634521484375,-1.6432583512999115,0.7635229505747556,-0.6359526555858552
1758804899095593200,2.568590576171875,-1.5934206998109817,0.7594915031015872,-0.6186807643979787
1758804899105549000,2.57854638671875,-1.5223291017606853,0.9176607883632184,-0.5001037770733237
1758804899115505200,2.58850244140625,-1.2911609235227108,1.3390455412477251,-0.2637877145528793
1758804899125460200,2.59845751953125,-0.859112299413234,1.851906216302514,0.0560026038594543
1758804899135416000,2.608413330078125,-0.2139505014553666,2.4239438874691723,0.2886560522191226
1758804899145372200,2.618369384765625,0.6189566587299108,2.8939070855617524,0.4811318039692938
1758804899155328000,2.6283251953124998,1.4646651405602693,3.00353708858192,0.4181028086043894
1758804899165283300,2.63828076171875,1.7389403468579052,2.619548292633891,0.2042063754238188
1758804899175239200,2.648236572265625,1.0820733519285917,2.1288065104067324,0.1035968603357672
1758804899185195300,2.658192626953125,0.2962555674374103,1.7763158455282448,0.2354148758970201
1758804899195151000,2.6681484374999997,-0.2771341028600931,1.4971382541418077,0.4558253671467304
1758804899205106000,2.678103271484375,-0.7293371878564358,1.2889116832911969,0.6469926666468382
1758804899215062000,2.688059326171875,-0.9604670799106358,1.0619628763139248,0.6954502619542181
1758804899225018000,2.698015380859375,-1.0450007817275822,0.7588613885045051,0.7258502225235104
1758804899234974200,2.707971435546875,-1.1943708205923438,0.468590156173706,0.7599100207746028
1758804899244929000,2.71792626953125,-1.4871525744393468,0.1435492237567901,0.8252098836809396
1758804899254885000,2.7278823242187498,-1.824610943750292,-0.212638542073965,0.9674187987446784
