time,seconds_elapsed,z,y,x
1757859021966519300,9.003519287109375,0.0973840802907943,0.1363192200660705,0.4795599281787872
1757859021976503300,9.01350341796875,0.0945182517170906,0.1738586127758026,0.4609891772270202
1757859021986486500,9.023486572265623,0.06950344145298,0.1916743665933609,0.4167362451553345
1757859021996470300,9.03347021484375,0.020048277452588,0.1993842124938964,0.391482800245285
1757859022006453200,9.043453369140623,-0.0222195517271757,0.2105351388454437,0.3789243996143341
1757859022016437200,9.053437255859375,-0.041493646800518,0.156266838312149,0.3492349684238434
1757859022026420500,9.06342041015625,-0.0573133565485477,0.0545585826039314,0.2921160161495209
1757859022036404500,9.073404541015623,-0.0554827004671096,-0.0392233021557331,0.2147658318281173
1757859022046387500,9.083387451171877,-0.0380075685679912,-0.1175527274608612,0.137141078710556
1757859022056371200,9.09337109375,-0.0294907800853252,-0.1487010568380355,0.0763528272509574
1757859022066354200,9.103354248046877,-0.0249429009854793,-0.1268037557601928,0.0362687930464744
1757859022076338200,9.113338134765623,-0.132245123386383,-0.0719554126262664,0.0225868020206689
1757859022086321400,9.1233212890625,-0.1899728626012802,0.0317446142435073,0.0390880145132541
1757859022096305400,9.133305419921877,-0.1808443516492843,0.0595203191041946,0.0239607263356447
1757859022106288400,9.143288330078123,-0.143588587641716,0.0234752316027879,0.0232826862484216
1757859022116272000,9.153272216796877,-0.0892638340592384,-0.0766787976026535,0.0091468933969736
1757859022126255400,9.16325537109375,-0.0404630042612552,-0.2055779248476028,-0.0294377841055393
1757859022136239400,9.1732392578125,-0.0097146788612008,-0.3492527902126312,-0.1144469529390335
1757859022146222300,9.183222412109377,0.0245229192078113,-0.4711179733276367,-0.2128904312849044
1757859022156206300,9.193206298828123,0.0396336950361728,-0.5645909309387207,-0.2646873295307159
1757859022166189300,9.203189208984377,0.0195609182119369,-0.6466474533081055,-0.3115789294242859
1757859022176173300,9.21317333984375,-0.022815566509962,-0.7332707643508911,-0.3938261270523071
1757859022186156300,9.22315625,-0.0568853877484798,-0.832423746585846,-0.4974891543388366
1757859022196139300,9.23313916015625,-0.0750715807080268,-0.955269455909729,-0.5920105576515198
1757859022206123300,9.243123291015625,-0.0936127752065658,-1.0778870582580566,-0.6600106954574585
1757859022216106500,9.2531064453125,-0.0940620526671409,-1.1478288173675537,-0.6983532905578613
1757859022226090500,9.263090576171876,-0.0455935820937156,-1.1580125093460083,-0.6845628619194031
1757859022236073200,9.2730732421875,-0.0927818715572357,-1.114417314529419,-0.6809649467468262
1757859022246057200,9.28305712890625,-0.108962170779705,-1.0058221817016602,-0.6959851980209351
1757859022256040400,9.29304052734375,-0.1278077661991119,-0.927556335926056,-0.6546878218650818
1757859022266024400,9.3030244140625,-0.1616299152374267,-0.9119734168052672,-0.568668782711029
1757859022276007400,9.31300732421875,-0.2046356946229934,-0.9401507377624512,-0.5183659195899963
1757859022285991400,9.322991455078125,-0.2293943017721176,-0.9508196115493774,-0.5104560852050781
1757859022295974100,9.33297412109375,-0.2357488721609115,-0.9969884157180786,-0.538192093372345
1757859022305958100,9.342958251953124,-0.2317613214254379,-1.0577298402786257,-0.5755605101585388
1757859022315941400,9.35294140625,-0.219495341181755,-1.0965368747711182,-0.6182823777198792
1757859022325925400,9.36292529296875,-0.2142004370689392,-1.1335915327072144,-0.6520352959632874
1757859022335908400,9.372908447265624,-0.2143535763025283,-1.116580843925476,-0.6698846220970154
1757859022345892400,9.382892333984374,-0.1804262399673462,-1.097752571105957,-0.6783313751220703
1757859022355875300,9.392875244140624,-0.1320592314004898,-1.0613021850585938,-0.6863440275192261
1757859022365859300,9.402859375,-0.097089797258377,-1.0028929710388184,-0.6893128752708435
1757859022375842300,9.41284228515625,-0.0782774910330772,-0.9510534405708312,-0.6919377446174622
1757859022385826300,9.422826416015624,-0.0654117614030838,-0.904368221759796,-0.6932588815689087
1757859022395809500,9.4328095703125,-0.0512131191790103,-0.8690317869186401,-0.6887586712837219
1757859022405793500,9.44279345703125,-0.0552225075662136,-0.8718156218528748,-0.6843585968017578
1757859022415776300,9.4527763671875,-0.0704264938831329,-0.8684762716293335,-0.6788743734359741
1757859022425760300,9.46276025390625,-0.0966280028223991,-0.8427983522415161,-0.6614786386489868
1757859022435743200,9.4727431640625,-0.177356407046318,-0.7893883585929871,-0.6404231190681458
1757859022445727200,9.482727294921874,-0.2118946760892868,-0.7038058042526245,-0.6043252944946289
1757859022455710500,9.49271044921875,-0.2108397930860519,-0.6106085181236267,-0.5477238297462463
1757859022465694500,9.502694580078124,-0.1721741557121276,-0.5296640992164612,-0.4706780314445495
1757859022475677200,9.51267724609375,-0.0923240706324577,-0.4705483317375183,-0.3693964183330536
1757859022485661200,9.5226611328125,0.0129818450659513,-0.4218828082084656,-0.2592912316322326
1757859022495644400,9.53264453125,0.1137739717960357,-0.3671505749225616,-0.1683847457170486
1757859022505628400,9.54262841796875,0.1572857648134231,-0.3071303963661194,-0.0780159756541252
1757859022515611400,9.552611328125,0.1444836854934692,-0.2568317949771881,-0.0199521370232105
1757859022525595400,9.562595458984376,0.1122357249259948,-0.2070919275283813,-0.0181441158056259
1757859022535578400,9.572578369140626,0.0607520304620265,-0.1569075882434845,-0.0258582290261983
1757859022545562400,9.582562255859376,0.0158181115984916,-0.0928393900394439,-0.0136311240494251
1757859022555545300,9.59254541015625,-0.0105346664786338,-0.0092973615974187,0.0197854228317737
1757859022565529300,9.602529296875,-0.0225202217698097,0.0892281457781791,0.0686826556921005
1757859022575512300,9.61251220703125,-0.0145800076425075,0.2257788032293319,0.1130053773522377
1757859022585496300,9.622496337890626,-0.0001296959380852,0.3507396578788757,0.1641231626272201
