time,seconds_elapsed,z,y,x
1759654505098985200,1.557985107421875,5.335808070003986,8.10432878048718,-1.42105074750036
1759654505109068000,1.568068115234375,5.336836828529835,8.103523309323192,-1.4217818382538854
1759654505119151000,1.578151123046875,5.33792637733221,8.102801424789428,-1.4218071188256145
1759654505129233200,1.588233154296875,5.339424506935477,8.101891324207186,-1.42136755836457
1759654505139316200,1.598316162109375,5.341110852587223,8.100982977190613,-1.4202122508496045
1759654505149399300,1.6083994140625,5.3428071351110935,8.100214915427564,-1.4182048565499483
1759654505159482400,1.618482421875,5.344572391217946,8.099482509499788,-1.4157446039162576
1759654505169565200,1.628565185546875,5.346383824554086,8.09875010357201,-1.4130864906229077
1759654505179647200,1.638647216796875,5.348127453351021,8.098104206883907,-1.410190623050928
1759654505189730000,1.64872998046875,5.349625582954287,8.097573461008071,-1.407553552545607
1759654505199813000,1.658813232421875,5.350480153957009,8.09729639763236,-1.4059008169025182
1759654505209896400,1.668896484375,5.350839050397276,8.09714617550671,-1.4053906754232943
1759654505219979300,1.678979248046875,5.350564325109124,8.097215149089694,-1.4060440247654915
1759654505230061300,1.689061279296875,5.349709754106402,8.097457141152024,-1.4078991511128842
1759654505240144100,1.69914404296875,5.348140897354483,8.098085502183437,-1.4102443990647793
1759654505250227200,1.709227294921875,5.346253476172685,8.09886233177483,-1.4129334920182823
1759654505260310300,1.719310302734375,5.344102435618638,8.09990745691359,-1.4150816099628805
1759654505270393000,1.72939306640625,5.341996403250098,8.101095789915323,-1.416230633867532
1759654505280475100,1.73947509765625,5.339409309366345,8.102717838159203,-1.416708626642823
1759654505290558500,1.749558349609375,5.33609799286127,8.104827962180972,-1.4171153077475729
1759654505300641300,1.759641357421875,5.332395631211996,8.107195860356091,-1.417505329978466
1759654505310724400,1.769724365234375,5.32895571989119,8.109415874493122,-1.4177443994313477
1759654505320807200,1.77980712890625,5.326113189941644,8.111316155156493,-1.4175542836867272
1759654505330889200,1.78988916015625,5.323693269318342,8.113110637357831,-1.416372088164836
1759654505340972300,1.79997216796875,5.321441690999269,8.114912718343735,-1.414514477599412
1759654505351055000,1.81005517578125,5.319411061954498,8.116496772664785,-1.4130577029198408
1759654505361138400,1.820138427734375,5.317211506083607,8.118063291329145,-1.4123385948650538
1759654505371221200,1.83022119140625,5.314934793323278,8.119497123524546,-1.412660666426271
1759654505381303300,1.84030322265625,5.312680876916646,8.120771965765952,-1.4138086674176156
1759654505391386400,1.850386474609375,5.309797430434823,8.122359527218341,-1.4155255543380976
1759654505401469200,1.86046923828125,5.306574961256981,8.124176805773377,-1.4171804819382727
1759654505411552300,1.87055224609375,5.30335015399158,8.12605370556116,-1.4184890803188084
1759654505421635000,1.880635009765625,5.299643700689077,8.128322819536924,-1.4193418977558612
1759654505431717000,1.890717041015625,5.295390134897827,8.13103383206129,-1.419685304366052
1759654505441800200,1.90080029296875,5.290495933115482,8.134231166797877,-1.4196189611315726
1759654505451883300,1.91088330078125,5.285195488619804,8.13767400072813,-1.4196310899607836
1759654505461966300,1.92096630859375,5.279563035690784,8.141351812458037,-1.4195049793630838
1759654505472049200,1.931049072265625,5.273582207715511,8.14532071608901,-1.4189678037464617
1759654505482131200,1.941131103515625,5.2674803837090725,8.149490110728145,-1.4176920847222207
1759654505492214300,1.95121435546875,5.260791115203499,8.154054057642817,-1.4162823640547693
1759654505502297000,1.961297119140625,5.253686251634359,8.158911434546113,-1.4146816508598623
1759654505512380200,1.971380126953125,5.245954196077585,8.164132968586683,-1.4132536638833582
1759654505522463200,1.981463134765625,5.2374745370239015,8.169758407253026,-1.4121929027840494
1759654505532545300,1.991545166015625,5.228378791898488,8.175788335067033,-1.4109982861720023
1759654505542628400,2.00162841796875,5.2185336897104975,8.182309261268378,-1.409653155173361
1759654505552711200,2.011711181640625,5.20765573734343,8.189583051663636,-1.40764123082906
1759654505562794200,2.021794189453125,5.195953024590015,8.197418567594886,-1.405268948739767
1759654505572877000,2.031876953125,5.183355408823489,8.205914593261479,-1.4022006472103297
1759654505582959000,2.041958984375,5.16977696532607,8.215161729556321,-1.398180451783538
1759654505593042200,2.052042236328125,5.155244582104682,8.225207322752475,-1.392769532650709
1759654505603125200,2.062125244140625,5.139827817264199,8.235952004128695,-1.386238085055351
1759654505613208300,2.072208251953125,5.123309228661656,8.247494557884336,-1.3787357466012238
1759654505623290400,2.082290283203125,5.105226459482312,8.260081652256845,-1.370439627420902
1759654505633373200,2.092373291015625,5.0855204730153085,8.273619179221987,-1.362020320252329
1759654505643456300,2.102456298828125,5.063830034732819,8.288234564551711,-1.353947926825285
1759654505653539000,2.1125390625,5.040246330049634,8.303777586120367,-1.346689041738212
1759654505663622100,2.1226220703125,5.0143730531245465,8.320403726750612,-1.3406453776597975
1759654505673704200,2.1327041015625,4.986379715305566,8.338099542438984,-1.3350988494485616
1759654505683787300,2.142787353515625,4.956761406633258,8.356703120622038,-1.3290654145032166
1759654505693870300,2.152870361328125,4.925292501658201,8.376496785372495,-1.3214359425380826
1759654505703953200,2.162953125,4.891713472661376,8.397651801604033,-1.3118597204193472
1759654505714036200,2.1730361328125,4.855411156180501,8.4203920412004,-1.3009095795989036
1759654505724118300,2.1831181640625,4.816266017489135,8.444636840140818,-1.2892156346738337
1759654505734201000,2.193201171875,4.774065582880377,8.470444650614262,-1.2768116417832671
1759654505744284200,2.2032841796875,4.728969426830113,8.49773013242483,-1.2632565791614352
1759654505754367200,2.2133671875,4.680971996380388,8.526387487110496,-1.2488438767969607
1759654505764450000,2.223449951171875,4.629682246387005,8.556472244250774,-1.2341875749349591
1759654505774532000,2.233531982421875,4.574630221250653,8.58812702718675,-1.2195162216342983
1759654505784615000,2.243614990234375,4.51566423754096,8.621457634380459,-1.204007321530953
1759654505794698000,2.253697998046875,4.453437790730596,8.656122120526433,-1.1869377479821444
1759654505804781300,2.26378125,4.388723618757725,8.691810689023136,-1.1670071589790283
1759654505814864100,2.273864013671875,4.32126540877372,8.728619785982369,-1.143788853542134
1759654505824946200,2.2839462890625,4.25091761482805,8.76655350305736,-1.1169699663300066
1759654505835029200,2.294029296875,4.177373070667684,8.8056065795511,-1.086842246830836
1759654505845112000,2.304112060546875,4.100288369682431,8.845753296500444,-1.0538881447993218
1759654505855195100,2.314195068359375,4.019270128640533,8.886941631457209,-1.0188904811762274
1759654505865278000,2.32427783203125,3.933545901864767,8.929277382883429,-0.982644205731526
1759654505875360000,2.334360107421875,3.842241244608164,8.972944090652465,-0.9454410679534077
1759654505885443300,2.344443359375,3.744449855680764,9.018128217247128,-0.9071122140809892
1759654505895526100,2.354526123046875,3.6403532291293135,9.06456146712005,-0.8671532747887074
1759654505905609200,2.364609130859375,3.529344631232321,9.112256115230917,-0.8251638525821268
1759654505915692000,2.374692138671875,3.411279685083032,9.161038558578491,-0.7803470249298959
1759654505925774000,2.384774169921875,3.2855084023401138,9.210830471229553,-0.7323989865798503
1759654505935857200,2.394857177734375,3.151600282631814,9.261385769468545,-0.6815591723110527
1759654505945940000,2.40493994140625,3.0091619427263736,9.31240284000039,-0.6280808992974459
1759654505956023300,2.415023193359375,2.858305610826611,9.363424586707351,-0.5716389176400378
1759654505966106000,2.425106201171875,2.6998098700895903,9.413763027325272,-0.5123305137008428
1759654505976188200,2.435188232421875,2.533970196330547,9.462906705200671,-0.450307151714526
1759654505986271200,2.445271240234375,2.360867545831203,9.51039501708448,-0.3860903348045423
1759654505996354000,2.45535400390625,2.1801742940723896,9.55587724984288,-0.3200202547106892
1759654506006437000,2.46543701171875,1.9917532245405016,9.59892261084318,-0.2529758862245828
1759654506016520000,2.47552001953125,1.7944722644656896,9.639291446110606,-0.1852335072706453
