time,seconds_elapsed,z,y,x
1759652127211286300,0.036286376953125,-0.20548750127553939,-0.04859013564586639,0.1928330772878602
1759652127221370000,0.0463701171875,-0.1538829862445593,-0.10537526818513869,0.17061141820549963
1759652127231453200,0.056453125,-0.11635931127518415,0.005349544334411621,0.08469243604261428
1759652127241537300,0.066537353515625,-0.10048866518735886,0.10904022043347358,-0.03826364314910024
1759652127251621000,0.07662109375,-0.09511983163058757,0.11774667398035525,-0.09579162994492799
1759652127261704200,0.0867041015625,-0.07995645702928304,0.01756371374130249,-0.015251710471883416
1759652127271788000,0.0967880859375,-0.06431465126127005,-0.06360358038246632,0.0738964994031936
1759652127281872400,0.106872314453125,-0.009089315384626389,-0.058363341641426085,0.10764441869352012
1759652127291955200,0.116955078125,0.03899403978288173,0.0009738134682178497,0.07254040861912071
1759652127302039000,0.1270390625,0.09253741392195224,0.055061377486586564,-0.013818170537427068
1759652127312123400,0.137123291015625,0.10303718062639236,0.056822541940212246,-0.061620736002177
1759652127322206200,0.147206298828125,0.09152326844334602,0.048043023157119745,-0.053918381463922554
1759652127332290000,0.1572900390625,0.11446721391826867,0.031468320453166956,-0.06585344166848808
1759652127342374400,0.16737451171875,0.11527239282131195,-0.00649111558496952,-0.10141568037178367
1759652127352457200,0.177457275390625,0.09966507384479045,0.02556932554244995,-0.18000450230967252
1759652127362541300,0.187541259765625,0.07935644530951977,0.05699497589766979,-0.23330793021302668
1759652127372625400,0.19762548828125,0.04800122984200716,0.1120417403370142,-0.26782076946124433
1759652127382708200,0.207708251953125,0.027583295713365076,0.18605974722802637,-0.2244535560954362
1759652127392792300,0.217792236328125,0.03518997132480144,0.1939800188332796,-0.15535839255936443
1759652127402876200,0.227876220703125,0.013344927002489565,0.1434650526046753,-0.07960267515555024
1759652127412959200,0.237959228515625,-0.017552023303508756,0.07950549839138984,0.022488310661911964
1759652127423043300,0.248043212890625,-0.08162731285095215,-0.01576513988673687,0.11471892365701496
1759652127433127200,0.258127197265625,-0.10358370859324932,-0.09035831631720065,0.1884218732494861
1759652127443210200,0.268210205078125,-0.11914485034048557,-0.1656464892745018,0.24170173761416225
1759652127453294300,0.27829443359375,-0.1414741710484028,-0.19307693251371383,0.2243137092333287
1759652127463378200,0.288378173828125,-0.13334171799719333,-0.20910569177269933,0.22398528099656104
1759652127473461500,0.29846142578125,-0.10360533590316771,-0.19689269140958784,0.19755743892863392
1759652127483545300,0.30854541015625,-0.09571516717523336,-0.22352643131315708,0.15669895698074252
1759652127493629400,0.31862939453125,-0.0860056740656495,-0.2074865661382675,0.10007825775556266
1759652127503712500,0.32871240234375,-0.03206745539009571,-0.18351999961733817,0.0659318406669423
1759652127513796400,0.33879638671875,-0.0051107671424746514,-0.14426467854976655,0.012414879610762
1759652127523880400,0.34888037109375,0.015840250949561596,-0.10414543412923813,-0.02850468487460166
1759652127533963500,0.358963623046875,0.048261049821972844,-0.08711071269810199,-0.047807132042013104
1759652127544047400,0.36904736328125,0.06833353151381015,-0.05848433767259121,-0.03824826291687786
1759652127554131500,0.37913134765625,0.0627434564217925,-0.051112347599864,-0.03112443891894072
1759652127564214500,0.389214599609375,0.057169455681741234,-0.013099720069766044,-0.06412585069090128
1759652127574298400,0.39929833984375,0.04960545016825199,0.02687982361912727,-0.0704393812192604
1759652127584382200,0.40938232421875,0.05311784220337867,0.023969489130377768,-0.07028360613565891
1759652127594465500,0.419465576171875,0.03583703705668449,0.0028840310037136076,-0.08680672478284686
1759652127604549400,0.42954931640625,-0.009632920742034912,-0.020863924330472947,-0.09494783606454729
1759652127614633200,0.43963330078125,-0.0054845688909292215,-0.02748772638440132,-0.05862612076345831
1759652127624717600,0.449717529296875,-0.010609364558756352,-0.019288053315877914,-0.03134385382328182
1759652127634800400,0.45980029296875,-0.02651566648185253,0.05180734412670135,-0.029651882148347793
1759652127644884200,0.46988427734375,-0.028616145892441273,0.10728899285197258,0.0014785115873441098
1759652127654968600,0.479968505859375,0.029192776736617087,0.07944763072431087,0.014298537932895122
1759652127665051400,0.490051513671875,0.10239303750395774,-0.009821136790513992,0.004917071201279759
1759652127675135500,0.500135498046875,0.1650017616301775,-0.151115859618783,-0.01425166658386588
1759652127685219300,0.51021923828125,0.19423779298663138,-0.2149415583193302,-0.09561294890977441
1759652127695302400,0.520302490234375,0.20353753625154494,-0.16810557286441324,-0.2285242396004498
1759652127705386500,0.530386474609375,0.1339572195470333,-0.10312193630039691,-0.35605168182831254
1759652127715470300,0.54047021484375,0.06000292554199695,-0.11079378610253333,-0.4057009346056729
1759652127725553400,0.550553466796875,0.03246113088279962,-0.16000526851713656,-0.32951997752711176
1759652127735637500,0.560637451171875,0.00814151314049959,-0.13827391370236872,-0.13169446224682033
1759652127745721300,0.570721435546875,0.010986673438549041,-0.04724456625580788,0.07521945510264486
1759652127755804400,0.580804443359375,0.03369154946058989,0.04533551776409149,0.19157244623489678
1759652127765888500,0.590888427734375,0.04700549680292606,0.12529109801054,0.23530272075943648
1759652127775972400,0.600972412109375,0.02882189759761095,0.1377472594797611,0.22007398930434136
1759652127786055400,0.611055419921875,0.0013946692287921906,0.1455512112289667,0.1933312360683456
1759652127796139500,0.621139404296875,-0.05946399635970592,0.11891980941295623,0.1196150251355022
1759652127806223400,0.631223388671875,-0.10195113895535468,0.12970540732145308,0.07291526981350034
1759652127816306400,0.641306396484375,-0.18310791168510912,0.1556651934862137,0.05414707565326243
1759652127826390500,0.651390625,-0.2444821255803108,0.16635259171724318,0.09106525901015848
1759652127836474400,0.661474365234375,-0.27175942408442494,0.1619955655515194,0.17133238942380993
1759652127846557400,0.671557373046875,-0.27315818496644495,0.14866495933532714,0.22138715426214037
1759652127856641300,0.681641357421875,-0.2546300101071596,0.11331073735952377,0.2564779395287856
1759652127866725400,0.691725341796875,-0.2269762795060873,0.05158697937428951,0.2507368751261383
1759652127876808400,0.701808349609375,-0.20890987693965435,-0.0082914430052042,0.20186737454961984
1759652127886892300,0.711892333984375,-0.1721104245916009,-0.07397124513983726,0.1433408417031169
