time,seconds_elapsed,z,y,x
1759310087996546600,4.476941650390625,-0.0714073404669761,0.5746614336967468,-0.0022788669448345
1759310088006630400,4.487025390625,0.008820123039186,0.5457403063774109,-0.0136319221928715
1759310088016713700,4.497108642578126,0.0726925805211067,0.515930712223053,-0.0112691661342978
1759310088026796500,4.5071916503906255,0.1088777482509613,0.4920200705528259,0.0086398273706436
1759310088036880400,4.5172753906250005,0.1225514784455299,0.4511975347995758,0.0331680737435817
1759310088046963500,4.5273583984375,0.118449680507183,0.377362459897995,0.0533590950071811
1759310088057046500,4.537441650390625,0.1012041121721267,0.2972535192966461,0.0525135397911071
1759310088067130600,4.547525634765625,0.0862267613410949,0.2403055429458618,0.0483592748641967
1759310088077213400,4.5576083984375,0.0760950371623039,0.2325890362262725,0.0485086813569068
1759310088087296500,4.567691650390625,0.0684994310140609,0.2559233903884887,0.0630745738744735
1759310088097380600,4.577775634765625,0.0615443214774131,0.3008698225021362,0.0937352776527404
1759310088107463700,4.587858642578126,0.0482460930943489,0.3559652864933014,0.1244732216000557
1759310088117546500,4.59794140625,0.0167105365544557,0.4141399264335632,0.146985724568367
1759310088127630600,4.608025634765625,-0.0232512596994638,0.4910387098789215,0.1467801183462143
1759310088137713400,4.6181083984375,-0.0612420514225959,0.6101909279823303,0.143082857131958
1759310088147796700,4.628191650390625,-0.0970551744103431,0.7445082664489746,0.1322906613349914
1759310088157879600,4.638274658203125,-0.1302666664123535,0.8809491991996765,0.1248628422617912
1759310088167963600,4.648358642578125,-0.1640270203351974,1.0180282592773438,0.1167170256376266
1759310088178046700,4.658441650390626,-0.189813882112503,1.1538525819778442,0.0988951548933982
1759310088188129500,4.6685246582031255,-0.1984419822692871,1.2735880613327026,0.0839356482028961
1759310088198213600,4.6786086425781255,-0.1906152218580246,1.3464915752410889,0.06918466091156
1759310088208296700,4.688691650390625,-0.1754170954227447,1.3898502588272097,0.0589440092444419
1759310088218379800,4.69877490234375,-0.1512230783700943,1.400198221206665,0.0495326668024063
1759310088228463600,4.708858642578125,-0.1289055198431015,1.373966932296753,0.0550294294953346
1759310088238546700,4.718941650390625,-0.1180856302380561,1.311457633972168,0.073563165962696
1759310088248629500,4.729024414062501,-0.1252082586288452,1.2042031288146973,0.0846054330468177
1759310088258713600,4.739108642578126,-0.1440445184707641,1.0651302337646484,0.090496078133583
1759310088268796700,4.7491916503906255,-0.1611310988664627,0.9108418226242064,0.0769693478941917
1759310088278879700,4.759274658203125,-0.1764394789934158,0.7520008087158203,0.0490442402660846
1759310088288963600,4.769358642578125,-0.1850545406341552,0.5860959887504578,0.0139634860679507
1759310088299046700,4.779441650390625,-0.2058945745229721,0.4029170870780945,0.0043129893019795
1759310088309129700,4.789524658203125,-0.2368618100881576,0.2153365463018417,0.0211689341813325
1759310088319212800,4.79960791015625,-0.2745106518268585,0.0521476231515407,0.0524821169674396
1759310088329296600,4.809691650390625,-0.3094358742237091,-0.0756649300456047,0.0960149466991424
1759310088339379500,4.8197744140625005,-0.3146793842315674,-0.1651157140731811,0.1244607046246528
1759310088349462800,4.82985791015625,-0.2932835519313812,-0.2375166863203048,0.1334360837936401
1759310088359546600,4.839941650390625,-0.2313123196363449,-0.321134090423584,0.111983522772789
1759310088369629700,4.850024658203125,-0.1310602873563766,-0.4131899774074554,0.0551751032471656
1759310088379712500,4.860107421875,-0.0192157719284296,-0.5332990884780884,-0.0085945529863238
1759310088389796600,4.870191650390625,0.0899930074810981,-0.6844771504402161,-0.0634362325072288
1759310088399879700,4.880274658203125,0.1654856353998184,-0.8677907586097717,-0.0908111259341239
1759310088409962800,4.890357666015626,0.2126366347074508,-1.022736430168152,-0.0829420238733291
1759310088420046600,4.900441650390626,0.2641522884368896,-1.0658159255981443,-0.0575567707419395
1759310088430129700,4.9105246582031254,0.3237953782081604,-0.97431480884552,-0.0534698814153671
1759310088440212700,4.920607666015625,0.3893133997917175,-0.8265202641487122,-0.094301737844944
1759310088450296600,4.930691650390625,0.4455313980579376,-0.652580201625824,-0.1787140816450119
1759310088460379600,4.940774658203125,0.4830276370048523,-0.5060626268386841,-0.295284628868103
1759310088470462500,4.950857421875,0.5103263854980469,-0.3822405934333801,-0.4132623970508575
1759310088480546800,4.96094189453125,0.5387140512466431,-0.3072195947170257,-0.5130944848060608
1759310088490629600,4.971024658203126,0.5698080658912659,-0.2316057980060577,-0.5559346079826355
1759310088500712700,4.9811076660156255,0.6017710566520691,-0.1855253875255584,-0.5627597570419312
1759310088510795500,4.9911904296875,0.6219043135643005,-0.1418737769126892,-0.5421346426010132
1759310088520879900,5.00127490234375,0.6367700695991516,-0.0897634401917457,-0.5204488039016724
1759310088530962700,5.011357666015625,0.6419227719306946,-0.0480194576084613,-0.504493772983551
1759310088541045800,5.021440673828125,0.6460360288619995,-0.0271096490323543,-0.4975322782993316
1759310088551129600,5.031524658203125,0.64809250831604,-0.0497997812926769,-0.4960984289646148
1759310088561212400,5.041607421875001,0.6518115997314453,-0.1199453100562095,-0.4848492443561554
1759310088571295700,5.0516906738281255,0.6426602005958557,-0.229286715388298,-0.4826508164405823
1759310088581379600,5.0617746582031256,0.6172685623168945,-0.3754452466964721,-0.4746320247650146
1759310088591462700,5.071857666015625,0.5719497799873352,-0.5118915438652039,-0.463882714509964
1759310088601545500,5.0819404296875,0.5083950757980347,-0.6305263042449951,-0.4338310658931732
1759310088611629800,5.09202490234375,0.4321208000183105,-0.7133674025535583,-0.3820363283157348
1759310088621712600,5.102107666015625,0.343331515789032,-0.7858090996742249,-0.3129653632640838
1759310088631795700,5.112190673828125,0.2594622075557709,-0.8373111486434937,-0.2465309500694275
1759310088641879600,5.122274658203125,0.1899816542863845,-0.8621171712875366,-0.1991011202335357
1759310088651963000,5.132357910156251,0.1373677104711532,-0.8626441955566406,-0.1769582629203796
1759310088662045700,5.142440673828125,0.096194177865982,-0.8658458590507507,-0.1636890619993209
1759310088672129500,5.152524658203125,0.0728893876075744,-0.9073908925056458,-0.1545464396476745
1759310088682212600,5.162607666015625,0.0689692124724388,-0.9776906371116638,-0.1499364972114563
1759310088692295400,5.1726904296875,0.0771991834044456,-1.078403353691101,-0.1477417945861816
1759310088702378800,5.182773681640625,0.0895423963665962,-1.1826659440994265,-0.1437427848577499
1759310088712462600,5.192857666015625,0.0934777557849884,-1.2580631971359253,-0.1405520588159561
1759310088722545700,5.202940673828126,0.0816192254424095,-1.3041435480117798,-0.1358342617750167
1759310088732628500,5.2130234375,0.0540656335651874,-1.3007397651672363,-0.1333010643720626
1759310088742712800,5.2231079101562505,0.0113943349570035,-1.2268128395080566,-0.1548566967248916
1759310088752795600,5.233190673828125,-0.0467025227844715,-1.0906180143356323,-0.1837384104728698
1759310088762878700,5.243273681640625,-0.1118346527218818,-0.9422450065612792,-0.2175842523574829
1759310088772962600,5.253357666015625,-0.1736924350261688,-0.7967253923416138,-0.2515773773193359
1759310088783046000,5.26344091796875,-0.233616754412651,-0.6742417812347412,-0.2716837227344513
1759310088793128700,5.273523681640626,-0.2750193178653717,-0.5794625878334045,-0.2675352990627289
