time,seconds_elapsed,z,y,x
1757862635465810700,1.059810791015625,0.017099624499678612,0.03969947621226311,0.00008229167724493891
1757862635475795700,1.069795654296875,0.01979101449251175,0.06330519914627075,-0.005094094667583704
1757862635485780700,1.07978076171875,0.020790232345461845,0.0718235895037651,-0.00885021686553955
1757862635495765800,1.089765869140625,0.011717109940946102,0.06711165606975555,-0.007071225438266993
1757862635505750800,1.099750732421875,-0.005205947440117598,0.05407415330410004,-0.005612611770629883
1757862635515735600,1.109735595703125,-0.017287909984588623,-0.002769687445834279,-0.0067484499886631966
1757862635525721900,1.119721923828125,-0.010098174214363098,-0.08267650753259659,-0.00815033819526434
1757862635535707000,1.129706787109375,0.031494010239839554,-0.07526013255119324,0.0007203850545920432
1757862635545691600,1.139691650390625,0.04875262454152107,-0.0013422331539914012,0.00037284253630787134
1757862635555676700,1.1496767578125,0.024944230914115906,0.029575468972325325,-0.006131129339337349
1757862635565661700,1.15966162109375,-0.002927612978965044,0.04703275486826897,-0.004055195488035679
1757862635575646700,1.169646728515625,-0.02515781670808792,0.045411691069602966,-0.0027545075863599777
1757862635585631500,1.179631591796875,-0.035580363124608994,0.044794902205467224,-0.0006556702428497374
1757862635595616800,1.18961669921875,-0.04271044582128525,0.059847887605428696,0.0037052559200674295
1757862635605601800,1.199601806640625,-0.04754568263888359,0.05567151680588722,0.0035502600949257612
1757862635615586800,1.2095869140625,-0.03461842983961105,0.054969776421785355,-0.0031166973058134317
1757862635625571800,1.21957177734375,-0.016468189656734467,0.02937120385468006,-0.0062368568032979965
1757862635635557600,1.2295576171875,-0.0007315703551284969,-0.007994542829692364,0.0009882990270853043
1757862635645542700,1.239542724609375,0.010157030075788498,-0.02497752197086811,0.008974852971732616
1757862635655528000,1.24952783203125,-0.00016325176693499088,-0.022129271179437637,0.008687231689691544
1757862635665512700,1.2595126953125,-0.012001534923911095,0.009855560027062893,0.009370332583785057
1757862635675497700,1.269497802734375,-0.03705495595932007,0.019482888281345367,-0.0020849888678640127
1757862635685482800,1.279482666015625,-0.042697660624980927,0.038846466690301895,-0.0009677927591837943
1757862635695467800,1.2894677734375,-0.0347723625600338,0.03129320964217186,0.0015150723047554493
1757862635705452800,1.299452880859375,-0.016742227599024773,0.014364558272063732,0.01209927350282669
1757862635715437600,1.3094375,0.0043707797303795815,0.0059835901483893394,0.023448068648576736
1757862635725422600,1.319422607421875,0.011933092027902603,0.0006870955694466829,0.024349015206098557
1757862635735407900,1.329407958984375,0.012505938299000263,-0.01315148826688528,0.017475929111242294
1757862635745393700,1.3393935546875,0.000966993800830096,-0.03075418435037136,0.007902397774159908
1757862635755378700,1.349378662109375,-0.022334067150950432,-0.03668610751628876,0.0007084008539095521
1757862635765363700,1.35936376953125,-0.04891374707221985,-0.033310819417238235,-0.0008996158139780164
1757862635775348700,1.3693486328125,-0.05417002737522125,-0.026013758033514023,-0.00012383698776829988
1757862635785333800,1.379333740234375,-0.03773859143257141,-0.012542955577373505,0.003689809702336788
1757862635795318500,1.389318603515625,-0.014947790652513504,-0.016019446775317192,0.006601177155971527
1757862635805303800,1.3993037109375,0.01908154971897602,-0.02129250578582287,0.017900969833135605
1757862635815288800,1.409288818359375,0.02479003556072712,-0.04723062738776207,0.018747588619589806
1757862635825273900,1.41927392578125,0.013274792581796646,-0.0477941520512104,0.0224459208548069
1757862635835258600,1.429258544921875,-0.016803747043013573,-0.030595192685723305,0.022776419296860695
1757862635845244700,1.43924462890625,-0.050812847912311554,-0.0061508365906775,0.013540309853851795
1757862635855229700,1.449229736328125,-0.05879886820912361,0.011183146387338638,0.0007744472241029143
1757862635865214700,1.459214599609375,-0.04716458171606064,0.0014692660188302398,-0.004462925251573324
1757862635875199700,1.46919970703125,-0.023196931928396225,-0.02985376864671707,0.0005539375124499202
