time,seconds_elapsed,z,y,x
1757859056409673000,43.4466728515625,2.270750637054443,8.02461577682495,-0.7864952453613281
1757859056419657000,43.45665698242188,2.039859814453125,7.344961780548095,-1.0407295341491698
1757859056429640000,43.46663989257812,1.856703387451172,6.637026277160644,-0.901416925048828
1757859056439624200,43.47662426757813,1.7096096229553222,5.976376256561279,-0.5770026000976562
1757859056449608200,43.48660815429688,1.643320164489746,5.578190592956543,-0.2044049667358398
1757859056459591200,43.49659106445313,1.636287197113037,5.40745408706665,0.1449988380432128
1757859056469575200,43.5065751953125,1.5559318038940428,5.259013584136962,0.3076549133300781
1757859056479558000,43.51655786132813,1.5780781692504882,5.406256986236572,0.4303577484130859
1757859056489542000,43.5265419921875,1.9352631294250489,5.634753607177734,0.5599439132690429
1757859056499525000,43.53652514648437,2.350657117462158,5.926846209716796,0.4050689933776855
1757859056509509000,43.54650903320312,2.6247932075500486,6.221781926727295,-0.0333691856384277
1757859056519492000,43.5564921875,2.858227869415283,6.578966886901855,-0.4903624275207519
1757859056529476000,43.56647607421875,3.0156466285705563,6.863278334045409,-0.8170213165283202
1757859056539459000,43.576458984375,2.819920642852783,7.24605132446289,-0.8622118728637694
1757859056549443000,43.58644311523437,2.5546131713867184,7.524377267456054,-0.6768108818054199
1757859056559425800,43.59642578125,2.495057405090332,7.953986827850342,-0.3051110740661621
1757859056569409800,43.60640991210938,2.555062084197998,8.56750100326538,0.1740285331726074
1757859056579393000,43.61639306640625,2.65591782913208,8.93725552215576,0.4569932418823242
1757859056589377000,43.626376953125,2.5481787544250487,9.298480697631836,0.4906617027282715
1757859056599361000,43.636361083984376,2.3006781578063964,9.392153837585449,0.3408744613647461
1757859056609344000,43.64634399414062,2.2972364929199216,9.553612812042235,0.2510918991088867
1757859056619328000,43.65632788085937,2.4899697265625,9.813982242584228,0.0296282455444335
1757859056629310700,43.666310791015626,2.661155145263672,10.31796169204712,-0.1957259857177734
1757859056639295000,43.676294921875,2.678213832092285,10.863390757751464,-0.1930325088500976
1757859056649278000,43.68627783203125,2.662801158905029,11.373056436157226,-0.0418985290527343
1757859056659262000,43.696261962890624,2.661604058074951,11.928062308502197,0.1140238540649414
1757859056669245000,43.70624487304688,2.7084406280517577,12.454786673736573,0.2648585586547851
1757859056679229000,43.71622900390625,2.572270408630371,12.77546005859375,0.2632125450134277
1757859056689212000,43.7262119140625,2.344372338104248,12.862848419189453,0.1948281600952148
1757859056699196000,43.73619580078125,2.1498434532165525,12.580182985687255,-0.1701379554748535
1757859056709180000,43.74617993164063,2.1465514259338376,12.280009952545166,-0.5681739814758301
1757859056719163000,43.75616284179687,2.3995886138916016,12.29647008895874,-0.7101800674438477
1757859056729147000,43.76614697265625,2.815730789947509,12.864793708038327,-0.5740098480224609
1757859056739130000,43.77613012695313,3.0527567543029783,13.876643184661864,-0.2623147193908691
1757859056749114000,43.78611401367188,2.684648249053955,14.916175617980956,-0.1349731185913086
1757859056759096800,43.79609692382813,1.831115357208252,15.339201123809811,-0.4833294601440429
1757859056769080800,43.80608081054688,0.8158242156982422,15.004910717010498,-0.9169792358398436
1757859056779064000,43.81606396484375,-0.0927753143310546,13.577966527557372,-1.3290811965942382
1757859056789048000,43.82604809570312,-0.6829460235595702,11.955296352386474,-1.5333365257263183
1757859056799031000,43.836031005859375,-0.4697124382019043,10.861295831298827,-1.333719962310791
1757859056809015000,43.84601513671875,-0.295534267425537,10.045621253204343,-1.0966939979553223
1757859056818997800,43.85599780273437,-0.1241992111206054,9.478943647766112,-0.7336731712341308
1757859056828981800,43.86598168945312,0.0158615859985351,9.361927041625975,-0.340275910949707
1757859056838965000,43.87596508789063,0.0788590171813964,9.725097505950927,-0.1681926666259765
1757859056848949000,43.88594897460938,0.1726817947387695,10.372579417419432,-0.3118447662353515
1757859056858933000,43.89593310546875,0.1880944679260253,11.263072797393798,-0.6591536445617675
1757859056868916000,43.905916015625,0.0142155723571777,12.17376725387573,-0.6524199523925781
1757859056878900000,43.91589990234375,-0.0026934768676757,12.658593090057373,-0.3984849388122558
1757859056888883000,43.92588305664062,-0.0623988807678222,12.875268340301512,-0.2813186950683594
1757859056898867000,43.93586694335937,-0.0339677360534667,12.833818724060055,-0.1821089637756347
1757859056908850000,43.945849853515625,0.1607107864379882,12.611307607269286,-0.0906803878784179
1757859056918834000,43.955833984375,0.3942950859069824,12.024279287719724,-0.2663549346923828
1757859056928817200,43.96581713867187,0.520289948272705,11.07722289352417,-0.3926490722656249
1757859056938801200,43.97580126953125,0.6099228729248046,10.13196215057373,-0.0273836814880371
1757859056948783900,43.98578393554688,1.0452186622619628,9.137919548797608,0.4870704002380371
1757859056958767900,43.99576782226563,1.655440810394287,8.051700183105469,0.4833294601440429
1757859056968750800,44.00575073242187,1.7082628845214842,7.251587915802001,-0.0652419952392578
1757859056978734800,44.01573486328125,1.317110188293457,6.657825904083252,-0.3929483474731445
1757859056988719000,44.02571899414063,1.2695254302978516,6.057479837799072,-0.4415805686950683
1757859056998702000,44.0357021484375,1.1080664558410644,5.685780030059815,-0.3987842140197754
1757859057008685800,44.04568579101562,0.8919897560119628,5.347449407958984,-0.2694973243713379
1757859057018668800,44.05566870117188,0.8406640579223632,5.254823731231689,0.024839842224121
1757859057028652800,44.06565283203125,0.7691372833251953,5.15217233505249,0.1574187591552734
1757859057038636000,44.07563598632812,1.3121721473693846,5.331887097167969,-0.000598550415039
1757859057048620000,44.0856201171875,1.350928286743164,5.9187657791137696,-0.481384171295166
1757859057058603000,44.09560302734375,1.2660837654113768,6.468085422515869,-0.7142202827453613
1757859057068587000,44.1055869140625,1.5818191093444822,6.657825904083252,-0.596305850982666
1757859057078570000,44.115570068359375,1.683273404693603,6.721571523284911,-0.4349965141296386
1757859057088554000,44.125553955078125,1.8580501258850095,6.776338886260986,-0.2650081962585449
1757859057098537000,44.13553686523438,1.8504186080932616,6.58884296875,-0.1183633445739746
1757859057108521000,44.14552099609375,2.2426187675476075,6.58225891418457,-0.0698807609558105
1757859057118505000,44.1555048828125,2.203264077758789,6.825719295501709,-0.1503857917785644
1757859057128488000,44.16548803710938,2.119018106842041,7.312939333343506,-0.1665466529846191
1757859057138472000,44.17547192382813,2.3454198013305665,7.831134355163574,-0.2697965995788574
1757859057148455000,44.18545483398437,2.5438392639160154,8.443900342559814,-0.2929904281616211
1757859057158439000,44.19543896484375,2.78355870513916,8.747515040588379,-0.2677016731262207
1757859057168422000,44.205421875,3.0180408302307127,8.775497272491455,-0.2428618309020996
1757859057178406000,44.21540600585938,3.0418332092285154,8.591891932678221,-0.2249053184509277
1757859057188389000,44.22538916015625,2.819471730041504,8.397961598205566,-0.4323030372619628
1757859057198372900,44.235372802734375,2.9236195022583007,8.679878843688964,-0.3423708374023437
1757859057208355800,44.24535595703125,3.557933304595947,9.453654892730713,0.1511339797973632
1757859057218339800,44.25533984375,4.1201217819213865,10.472836611938476,0.4412812934875488
1757859057228323000,44.26532299804688,4.261828592681884,11.26187569656372,0.3532943824768066
1757859057238307000,44.27530712890625,4.456656752777099,11.839177571868897,0.131531453704834
1757859057248290000,44.2852900390625,4.634276588439941,12.19411796798706,0.107888712310791
1757859057258273800,44.29527368164062,4.602254141235352,12.229133167266845,0.3242646873474121
1757859057268257800,44.3052578125,4.2868180725097655,11.942427518463134,0.5065232887268066
1757859057278241000,44.31524096679688,3.835660697174072,11.498602385711669,0.6175543907165527
1757859057288225000,44.32522509765625,3.3448493568420408,11.218181516265869,0.5322609565734863
1757859057298208000,44.3352080078125,3.2603041107177733,11.395053163909912,0.4580407051086425
1757859057308192000,44.34519189453125,3.58157604598999,12.099995915222168,0.5657797798156738
1757859057318174700,44.3551748046875,4.033331971740722,12.93587156982422,0.6815992851257324
1757859057328159000,44.36515893554687,4.223371728515625,13.65532916870117,0.6034884559631347
1757859057338142000,44.375141845703126,4.050091383361816,14.028824627685546,0.3800795135498047
1757859057348126000,44.3851259765625,3.19865341796875,13.912705847167969,0.2745850028991699
1757859057358109000,44.39510888671875,2.382529927062988,13.046453759002684,0.4791396072387695
1757859057368093000,44.405093017578125,1.5505448501586914,11.419743368530272,0.7619546783447265
1757859057378076000,44.41507592773438,0.8604162216186523,10.001478160095214,0.9362824867248536
1757859057388060000,44.42505981445313,0.6715735656738281,8.837147965240478,0.9484031326293944
1757859057398044000,44.4350439453125,0.4736030158996582,7.981819422149658,0.8292916000366211
1757859057408027000,44.44502685546875,0.3000233955383301,7.323413965606689,0.682497110748291
1757859057418011000,44.455010986328126,0.1891419311523437,6.883030497741699,0.6364087287902832
1757859057427994000,44.464994140625,0.2457049453735351,6.941987713623046,0.8361749298095703
1757859057437978000,44.47497802734375,0.5948094749450683,7.445518250274658,1.336263801574707
1757859057447960800,44.4849609375,1.1646294700622557,8.233659509277343,1.8101660926818848
1757859057457944800,44.49494482421875,1.5421651443481443,9.125349990081787,1.853411360168457
