time,seconds_elapsed,z,y,x
1757614283926030600,68.75103051757813,0.4750993919372558,0.6471826362609863,6.158036307525634
1757614283935986700,68.76098657226562,0.89378540725708,0.7589619262695312,5.494393534851074
1757614283945942500,68.77094262695313,1.0672153900146484,1.1463736824035644,4.79483773727417
1757614283955897600,68.78089770507812,0.8464999244689941,2.0979192047119137,4.010437418365478
1757614283965853700,68.79085375976562,0.289848038482666,4.097526503753662,2.8197710052490232
1757614283975809500,68.8008095703125,-0.5910685348510741,8.55508108215332,0.6172551155090331
1757614283985765600,68.810765625,-0.629525399017334,17.241693618011475,-2.597559163665772
1757614283995720700,68.820720703125,1.032948378753662,28.463466436767572,-3.282600113677978
1757614284005676800,68.8306767578125,3.208978412628173,38.10925601272583,1.916408791351318
1757614284015632600,68.84063256835938,4.388721280670166,44.93976371154785,10.862044019317626
1757614284025587500,68.85058740234375,0.0704793113708496,46.16724097518921,15.24537834625244
1757614284035543800,68.86054370117188,-4.054879786682129,40.15839335861206,9.029731561279297
1757614284045499600,68.87049975585937,-5.313182396697997,33.80208722610473,-0.4070142822265625
1757614284055454700,68.88045483398437,-3.687070556640625,28.331635707855224,-5.491550420379638
1757614284065410600,68.89041064453124,-2.733729383087158,23.61999647827148,-6.370222429656982
1757614284075366700,68.90036669921875,-3.2773627975463864,20.08929721755981,-5.056703543853759
1757614284085321700,68.91032177734375,-4.464737183380127,17.79250963745117,-2.823212670135498
1757614284095277800,68.92027783203125,-5.282656325531006,16.506075157928464,-0.8231564582824706
1757614284105233700,68.93023364257813,-5.561281543731689,15.722123751831054,0.4477157104492187
1757614284115188500,68.9401884765625,-5.4153848800659175,15.02780527038574,1.2565069587707518
1757614284125144800,68.95014477539063,-4.846013797760009,14.130578198242189,1.6680103691101074
1757614284135100700,68.9601005859375,-4.188805442047119,12.874969065093993,1.5491981117248534
1757614284145055700,68.9700556640625,-3.543717732238769,11.283722786712646,1.046415763092041
1757614284155011600,68.98001147460937,-2.9863176582336424,9.422380633544922,0.2599205177307129
1757614284164967700,68.9899677734375,-2.8021137680053707,7.229291912841797,-0.7661445312499999
1757614284174923800,68.999923828125,-2.812289125061035,4.805910919952392,-1.9316718269348143
1757614284184878600,69.00987866210937,-2.5980080764770506,2.4314614234924314,-3.1108161445617672
1757614284194834700,69.01983471679688,-2.1128829650878904,0.2509422615051269,-4.075080863189697
1757614284204790500,69.02979052734375,-1.3184569267272948,-1.8522142593383788,-4.830152211761474
1757614284214745900,69.03974584960937,0.1117792900085449,-3.9921816307067863,-5.546617058563232
1757614284224701700,69.04970166015624,1.2424410240173338,-6.092046124267577,-6.559962911224365
1757614284234657800,69.05965771484375,1.6032172866821288,-7.864802816009521,-8.138041080474853
1757614284244612600,69.06961254882812,1.5575778175354005,-8.80332986679077,-9.961375282287596
1757614284254568700,69.07956860351563,1.260846449279785,-8.169913890075684,-11.260379320526122
1757614284264524800,69.08952490234375,1.0854711776733397,-5.983409223937988,-11.559355252838134
1757614284274479600,69.09947973632812,0.9106944564819336,-2.980182516479492,-10.80278752822876
1757614284284435700,69.10943579101563,0.8122329132080077,0.2147299613952636,-9.65357073135376
1757614284294391600,69.1193916015625,1.060481697845459,3.1028853515625,-8.72731396408081
1757614284304346600,69.1293466796875,1.7916110298156738,5.266794739532471,-8.016684983825684
1757614284314302700,69.139302734375,2.45794727935791,6.734589994812011,-7.335384973907471
1757614284324258600,69.14925854492188,2.7078420776367187,7.36770669631958,-6.423643054199219
1757614284334214700,69.15921459960937,2.141463747406006,7.16300245437622,-5.713014073944091
1757614284344169700,69.16916967773437,0.1086369003295898,6.883629048156738,-5.865045879364013
1757614284354125800,69.17912573242188,-2.7748797241210936,8.525602474212645,-7.61655403137207
1757614284364081700,69.18908154296875,-4.473565802001953,13.913454035186769,-10.837204177093506
1757614284374036700,69.19903662109375,-4.386925629425049,22.359748579406737,-11.99539923019409
1757614284383992600,69.20899267578125,-2.8930934310913083,29.45092498397827,-7.049876425933838
1757614284393948700,69.21894873046875,-2.165555401611328,32.63416572875976,2.390759995269775
1757614284403903700,69.22890380859376,-3.9188592048645017,32.72978415756226,9.414898753356931
1757614284413859600,69.23885961914063,-7.516296836853026,28.31218281936645,10.45802248916626
1757614284423815700,69.24881567382812,-10.3169142288208,20.60494840011597,6.993463049316406
